timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage,current
1763817565,51.1921501159668,17.1940860748291,38.0,0.88,0.43,3.312000036239624,,,,106.30488586425781,,
1763817567,51.1921501159668,17.194089889526367,37.0,0.62,0.44,3.25,,,,104.46310424804688,,
1763817569,51.1921501159668,17.194091796875,37.0,0.48,0.44,3.312000036239624,,,,101.60208129882812,,
1763817571,51.1921501159668,17.194093704223633,37.0,0.37,0.44,3.25,,,,103.44386291503906,,
1763817573,51.1921501159668,17.194095611572266,38.0,0.27,0.43,3.25,,,,102.6213150024414,,
1763817575,51.19214630126953,17.1940975189209,38.0,0.23,0.43,3.25,,,,104.42733764648438,,
1763817577,51.1921501159668,17.19409942626953,38.0,0.22,0.43,3.25,,,,106.30488586425781,,
1763817579,51.19214630126953,17.194103240966797,38.0,0.21,0.43,3.25,,,,106.37641143798828,,
1763817581,51.19214630126953,17.194107055664062,38.0,0.19,0.43,3.187000036239624,,,,101.65572357177734,,
1763817583,51.19214630126953,17.194114685058594,38.0,0.39,0.43,3.25,,,,106.19759368896484,,
1763817585,51.19214630126953,17.19411849975586,37.0,0.41,0.44,3.187000036239624,,,,102.46038818359375,,
1763817587,51.19214630126953,17.194120407104492,37.0,0.34,0.44,3.25,,,,103.40809631347656,,
1763817589,51.19214630126953,17.194122314453125,38.0,0.28,0.43,3.25,,,,105.2498779296875,,
1763817591,51.192142486572266,17.19412612915039,38.0,0.23,0.43,3.187000036239624,,,,105.0710678100586,,
1763817593,51.192142486572266,17.19412612915039,38.0,0.21,0.43,3.187000036239624,,,,106.14395141601562,,
1763817595,51.192142486572266,17.19412612915039,36.0,0.22,0.45,3.25,,,,103.3365707397461,,
1763817597,51.192142486572266,17.194129943847656,38.0,0.22,0.43,3.187000036239624,,,,105.05318450927734,,
1763817599,51.192142486572266,17.194133758544922,37.0,0.21,0.44,3.25,,,,103.30081176757812,,
1763817601,51.192138671875,17.194135665893555,38.0,0.21,0.43,3.187000036239624,,,,106.25123596191406,,
1763817603,51.192138671875,17.194137573242188,38.0,0.22,0.43,3.25,,,,101.70936584472656,,
1763817605,51.192134857177734,17.194150924682617,38.0,0.53,0.43,3.187000036239624,,,,101.65572357177734,,
1763817607,51.19213104248047,17.194162368774414,38.0,0.81,0.43,3.187000036239624,,,,106.25123596191406,,
1763817609,51.1921272277832,17.194171905517578,37.0,0.71,0.44,3.187000036239624,,,,105.3214111328125,,
1763817611,51.19212341308594,17.19418716430664,38.0,0.8,0.43,3.187000036239624,,,,100.7437744140625,,
1763817613,51.192115783691406,17.194204330444336,38.0,1.05,0.43,3.187000036239624,,,,103.30081176757812,,
1763817615,51.19211196899414,17.194217681884766,38.0,1.04,0.43,3.187000036239624,,,,102.71072387695312,,
1763817617,51.192108154296875,17.19422721862793,38.0,0.99,0.43,3.187000036239624,,,,105.01742553710938,,
1763817619,51.192108154296875,17.194232940673828,38.0,0.73,0.43,3.125,,,,106.2154769897461,,
1763817621,51.192108154296875,17.194236755371094,38.0,0.52,0.43,3.125,,,,104.33792877197266,,
1763817623,51.19210433959961,17.194244384765625,38.0,0.57,0.43,3.125,,,,103.99818420410156,,
1763817625,51.192100524902344,17.194252014160156,37.0,0.64,0.44,3.125,,,,104.4809799194336,,
1763817627,51.192100524902344,17.19426155090332,37.0,0.64,0.44,3.125,,,,104.24851989746094,,
1763817629,51.19209289550781,17.19427490234375,38.0,0.93,0.43,3.125,,,,101.56631469726562,,
1763817631,51.19208526611328,17.19428825378418,38.0,1.13,0.43,3.125,,,,106.23336029052734,,
1763817633,51.19207763671875,17.19429588317871,38.0,1.02,0.43,3.125,,,,104.57038879394531,,
1763817635,51.19206619262695,17.194297790527344,37.0,1.12,0.44,3.125,,,,101.65572357177734,,
1763817637,51.192054748535156,17.194284439086914,38.0,1.57,0.43,3.125,,,,102.46038818359375,,
1763817639,51.192047119140625,17.19425392150879,38.0,2.68,0.43,3.187000036239624,,,,103.5511474609375,,
1763817641,51.19204330444336,17.19424057006836,38.0,0.77,0.43,3.187000036239624,,,,104.06970977783203,,
1763817643,51.19204330444336,17.19424057006836,38.0,0.27,0.43,3.187000036239624,,,,105.96513366699219,,
1763817645,51.19204330444336,17.19424057006836,38.0,0.27,0.43,3.25,,,,105.12471008300781,,
1763817647,51.19204330444336,17.194244384765625,38.0,0.18,0.43,3.25,,,,101.95970153808594,,
1763817649,51.19204330444336,17.194246292114258,37.0,0.08,0.43,3.25,,,,103.30081176757812,,
1763817651,51.19204330444336,17.194246292114258,38.0,0.03,0.43,3.25,,,,102.71072387695312,,
1763817653,51.19204330444336,17.194244384765625,38.0,0.04,0.43,3.25,,,,104.42733764648438,,
1763817655,51.19204330444336,17.194244384765625,37.0,0.05,0.43,3.25,,,,101.69148254394531,,
1763817657,51.19204330444336,17.194246292114258,37.0,0.08,0.45,3.25,,,,105.08895111083984,,
1763817659,51.19204330444336,17.19424819946289,37.0,0.11,0.45,3.312000036239624,,,,106.14395141601562,,
1763817661,51.19204330444336,17.194250106811523,37.0,0.09,0.45,3.312000036239624,,,,104.55250549316406,,
1763817663,51.192039489746094,17.194255828857422,38.0,0.1,0.43,3.312000036239624,,,,103.31869506835938,,
1763817665,51.192039489746094,17.194259643554688,38.0,0.09,0.43,3.312000036239624,,,,105.16047668457031,,
1763817667,51.192039489746094,17.194263458251953,38.0,0.09,0.43,3.312000036239624,,,,102.47826385498047,,
1763817669,51.19203567504883,17.19426727294922,38.0,0.1,0.43,3.375,,,,102.60343933105469,,
1763817671,51.19203567504883,17.194271087646484,38.0,0.07,0.43,3.375,,,,103.40809631347656,,
1763817673,51.19203567504883,17.194272994995117,38.0,0.06,0.43,3.312000036239624,,,,104.4809799194336,,
1763817675,51.19203567504883,17.194276809692383,38.0,0.06,0.43,3.312000036239624,,,,106.10818481445312,,
1763817677,51.192039489746094,17.194278717041016,38.0,0.06,0.43,3.312000036239624,,,,102.69284057617188,,
1763817679,51.192039489746094,17.194278717041016,38.0,0.05,0.43,3.312000036239624,,,,101.70936584472656,,
1763817681,51.19204330444336,17.19427490234375,38.0,0.07,0.43,3.312000036239624,,,,105.28564453125,,
1763817683,51.19205093383789,17.194272994995117,38.0,0.31,0.43,3.25,,,,103.26504516601562,,
1763817685,51.19206237792969,17.194265365600586,38.0,1.18,0.43,3.187000036239624,,,,105.30352783203125,,
1763817687,51.192073822021484,17.194257736206055,38.0,1.41,0.43,3.187000036239624,,,,101.76300811767578,,
1763817689,51.19208526611328,17.194246292114258,37.0,1.43,0.43,3.187000036239624,,,,100.85105895996094,,
1763817691,51.19209671020508,17.194232940673828,37.0,1.46,0.43,3.187000036239624,,,,102.80013275146484,,
1763817693,51.192108154296875,17.194223403930664,37.0,1.44,0.43,3.187000036239624,,,,102.74649047851562,,
1763817695,51.19211959838867,17.194210052490234,37.0,1.41,0.43,3.125,,,,106.2154769897461,,
1763817697,51.1921272277832,17.194196701049805,37.0,1.4,0.43,3.187000036239624,,,,103.28292846679688,,
1763817699,51.192138671875,17.194183349609375,37.0,1.44,0.43,3.187000036239624,,,,105.01742553710938,,
1763817701,51.1921501159668,17.194168090820312,37.0,1.43,0.43,3.187000036239624,,,,103.17564392089844,,
1763817703,51.19215393066406,17.194150924682617,37.0,1.43,0.43,3.125,,,,105.37505340576172,,
1763817705,51.19215393066406,17.194129943847656,37.0,1.4,0.43,3.187000036239624,,,,105.26776123046875,,
1763817707,51.1921501159668,17.194110870361328,37.0,1.45,0.43,3.125,,,,105.37505340576172,,
1763817709,51.1921501159668,17.19409942626953,37.0,0.75,0.43,3.187000036239624,,,,103.40809631347656,,
1763817711,51.1921501159668,17.194095611572266,37.0,0.39,0.43,3.25,,,,106.0903091430664,,
1763817713,51.19215774536133,17.1940860748291,37.0,1.0,0.43,3.25,,,,105.21411895751953,,
1763817715,51.192161560058594,17.19407081604004,37.0,1.26,0.43,3.25,,,,106.14395141601562,,
1763817717,51.192169189453125,17.19405746459961,37.0,1.32,0.43,3.25,,,,107.16319274902344,,
1763817719,51.19217300415039,17.19403839111328,37.0,1.32,0.43,3.25,,,,104.19487762451172,,
1763817721,51.192176818847656,17.194019317626953,37.0,1.51,0.43,3.25,,,,102.46038818359375,,
1763817723,51.19218063354492,17.194000244140625,37.0,1.35,0.43,3.25,,,,103.2114028930664,,
1763817725,51.19218444824219,17.193979263305664,37.0,1.35,0.43,3.25,,,,105.16047668457031,,
1763817727,51.19218826293945,17.193958282470703,37.0,1.37,0.43,3.25,,,,105.55386352539062,,
1763817729,51.19219207763672,17.193939208984375,37.0,1.38,0.43,3.25,,,,104.42733764648438,,
1763817731,51.19219207763672,17.19392967224121,37.0,0.69,0.43,3.312000036239624,,,,106.03666687011719,,
1763817733,51.19219970703125,17.193920135498047,36.0,0.72,0.43,3.312000036239624,,,,104.44522094726562,,
1763817735,51.19220733642578,17.193904876708984,36.0,1.47,0.43,3.312000036239624,,,,105.03530883789062,,
1763817737,51.19221496582031,17.193893432617188,36.0,1.12,0.43,3.312000036239624,,,,105.14259338378906,,
1763817739,51.192222595214844,17.19388198852539,36.0,1.04,0.43,3.312000036239624,,,,101.6378402709961,,
1763817741,51.192230224609375,17.19386863708496,36.0,1.42,0.43,3.312000036239624,,,,103.40809631347656,,
1763817743,51.19223403930664,17.19385528564453,35.0,0.9,0.45,3.312000036239624,,,,101.69148254394531,,
1763817745,51.192237854003906,17.193838119506836,36.0,1.15,0.44,3.312000036239624,,,,106.0903091430664,,
1763817747,51.19224166870117,17.193819046020508,36.0,1.39,0.43,3.312000036239624,,,,100.95834350585938,,
1763817749,51.1922492980957,17.19379997253418,36.0,1.47,0.43,3.375,,,,101.61995697021484,,
1763817751,51.19225311279297,17.193782806396484,36.0,1.45,0.43,3.375,,,,101.58419799804688,,
1763817753,51.192256927490234,17.193763732910156,36.0,1.45,0.43,3.375,,,,101.54843139648438,,
1763817755,51.192264556884766,17.19375228881836,36.0,0.78,0.44,3.375,,,,104.37369537353516,,
1763817757,51.192283630371094,17.193740844726562,36.0,2.43,0.43,3.375,,,,105.35717010498047,,
1763817759,51.19229507446289,17.193735122680664,36.0,0.99,0.44,3.375,,,,104.40945434570312,,
1763817761,51.19230651855469,17.1937313079834,35.0,1.31,0.44,3.375,,,,105.33928680419922,,
1763817763,51.19231033325195,17.193729400634766,35.0,0.47,0.44,3.375,,,,105.16047668457031,,
1763817765,51.19231414794922,17.193729400634766,36.0,0.23,0.44,3.375,,,,103.31869506835938,,
1763817767,51.19232177734375,17.193721771240234,35.0,1.22,0.44,3.375,,,,101.61995697021484,,
1763817769,51.19233322143555,17.193708419799805,35.0,1.32,0.44,3.375,,,,102.49614715576172,,
1763817771,51.19234085083008,17.193693161010742,36.0,1.39,0.44,3.437000036239624,,,,105.14259338378906,,
1763817773,51.192352294921875,17.19367790222168,36.0,1.49,0.44,3.437000036239624,,,,104.39157104492188,,
1763817775,51.19236373901367,17.193666458129883,36.0,1.57,0.44,3.437000036239624,,,,105.35717010498047,,
1763817777,51.1923713684082,17.19365692138672,36.0,1.14,0.44,3.375,,,,104.23064422607422,,
1763817779,51.1923828125,17.19364356994629,35.0,1.35,0.44,3.375,,,,105.16047668457031,,
1763817781,51.19239044189453,17.193634033203125,36.0,1.42,0.44,3.375,,,,101.10139465332031,,
1763817783,51.19240188598633,17.193618774414062,36.0,1.48,0.44,3.375,,,,105.10682678222656,,
1763817785,51.192413330078125,17.193605422973633,35.0,1.56,0.44,3.437000036239624,,,,100.85105895996094,,
1763817787,51.192420959472656,17.193593978881836,35.0,1.08,0.44,3.375,,,,104.24851989746094,,
1763817789,51.19242858886719,17.193586349487305,36.0,0.89,0.44,3.437000036239624,,,,105.17835998535156,,
1763817791,51.192440032958984,17.193578720092773,36.0,1.26,0.44,3.437000036239624,,,,100.99411010742188,,
1763817793,51.19245147705078,17.193571090698242,35.0,1.3,0.44,3.437000036239624,,,,104.33792877197266,,
1763817795,51.19245529174805,17.19356346130371,36.0,0.85,0.44,3.437000036239624,,,,104.26640319824219,,
1763817797,51.19245910644531,17.193559646606445,36.0,0.56,0.44,3.437000036239624,,,,105.19623565673828,,
1763817799,51.19246292114258,17.19354820251465,36.0,0.74,0.44,3.437000036239624,,,,103.26504516601562,,
1763817801,51.19246292114258,17.193540573120117,36.0,0.79,0.44,3.5,,,,109.39836120605469,,
1763817803,51.19246292114258,17.19353485107422,36.0,0.58,0.44,3.437000036239624,,,,101.816650390625,,
1763817805,51.192466735839844,17.193532943725586,35.0,0.38,0.44,3.437000036239624,,,,102.4425048828125,,
1763817807,51.19247055053711,17.193519592285156,35.0,0.77,0.44,3.437000036239624,,,,102.56767272949219,,
1763817809,51.192474365234375,17.193506240844727,35.0,0.87,0.44,3.437000036239624,,,,104.55250549316406,,
1763817811,51.19247817993164,17.19349479675293,34.0,0.92,0.45,3.437000036239624,,,,104.37369537353516,,
1763817813,51.192481994628906,17.193485260009766,36.0,0.94,0.44,3.437000036239624,,,,103.35445404052734,,
1763817815,51.19248580932617,17.193485260009766,35.0,0.52,0.43,3.437000036239624,,,,100.54707336425781,,
1763817817,51.19248962402344,17.193485260009766,36.0,0.39,0.43,3.437000036239624,,,,104.39157104492188,,
1763817819,51.1924934387207,17.193485260009766,37.0,0.31,0.43,3.437000036239624,,,,105.10682678222656,,
1763817821,51.19249725341797,17.1934814453125,37.0,0.24,0.43,3.437000036239624,,,,103.19351959228516,,
1763817823,51.1925048828125,17.193479537963867,36.0,0.82,0.43,3.437000036239624,,,,102.67495727539062,,
1763817825,51.1925163269043,17.1934757232666,36.0,1.07,0.43,3.437000036239624,,,,105.44657897949219,,
1763817827,51.19253158569336,17.19347381591797,36.0,1.34,0.43,3.437000036239624,,,,105.14259338378906,,
1763817829,51.19253921508789,17.193471908569336,36.0,0.87,0.43,3.5,,,,103.24716186523438,,
1763817831,51.19254684448242,17.193471908569336,36.0,0.79,0.43,3.5,,,,101.58419799804688,,
1763817833,51.19255447387695,17.193470001220703,37.0,0.87,0.43,3.5,,,,104.1412353515625,,
1763817835,51.19255828857422,17.19346046447754,37.0,0.59,0.43,3.562000036239624,,,,102.53190612792969,,
1763817837,51.192562103271484,17.193452835083008,37.0,0.81,0.43,3.5,,,,105.10682678222656,,
1763817839,51.192569732666016,17.19344139099121,37.0,0.87,0.43,3.562000036239624,,,,104.32005310058594,,
1763817841,51.19257354736328,17.193429946899414,37.0,0.95,0.43,3.562000036239624,,,,106.07242584228516,,
1763817843,51.19258117675781,17.193418502807617,37.0,1.0,0.43,3.562000036239624,,,,105.05318450927734,,
1763817845,51.19258117675781,17.193418502807617,37.0,0.77,0.43,3.562000036239624,,,,101.6378402709961,,
1763817847,51.19258117675781,17.193416595458984,37.0,0.46,0.43,3.5,,,,105.08895111083984,,
1763817849,51.19258117675781,17.193416595458984,36.0,0.24,0.43,3.437000036239624,,,,102.56767272949219,,
1763817851,51.19258117675781,17.19341278076172,36.0,0.21,0.43,3.5,,,,104.46310424804688,,
1763817853,51.19258117675781,17.193410873413086,36.0,0.19,0.43,3.5,,,,100.60072326660156,,
1763817855,51.19258117675781,17.193408966064453,36.0,0.17,0.43,3.5,,,,105.0710678100586,,
1763817857,51.19258117675781,17.193403244018555,36.0,0.37,0.43,3.5,,,,106.14395141601562,,
1763817859,51.19258117675781,17.193397521972656,36.0,0.4,0.43,3.5,,,,105.26776123046875,,
1763817861,51.19257736206055,17.19338035583496,36.0,0.82,0.43,3.5,,,,105.30352783203125,,
1763817863,51.19257354736328,17.193361282348633,36.0,1.26,0.43,3.5,,,,102.51403045654297,,
1763817865,51.192569732666016,17.193344116210938,36.0,0.84,0.43,3.437000036239624,,,,103.44386291503906,,
1763817867,51.192569732666016,17.193336486816406,36.0,0.58,0.43,3.437000036239624,,,,106.0903091430664,,
1763817869,51.192569732666016,17.193334579467773,36.0,0.24,0.43,3.437000036239624,,,,101.60208129882812,,
1763817871,51.19257354736328,17.193321228027344,36.0,1.05,0.43,3.437000036239624,,,,102.83589172363281,,
1763817873,51.19257736206055,17.193309783935547,36.0,0.66,0.43,3.5,,,,106.19759368896484,,
1763817875,51.19257736206055,17.19329261779785,36.0,0.99,0.43,3.437000036239624,,,,105.0710678100586,,
1763817877,51.19257736206055,17.19328498840332,36.0,0.53,0.43,3.437000036239624,,,,103.19351959228516,,
1763817879,51.19257736206055,17.193279266357422,36.0,0.46,0.43,3.5,,,,102.37097930908203,,
1763817881,51.19257354736328,17.193267822265625,36.0,0.95,0.43,3.5,,,,105.28564453125,,
1763817883,51.192569732666016,17.193252563476562,36.0,1.18,0.43,3.437000036239624,,,,101.61995697021484,,
1763817885,51.19256591796875,17.19324493408203,36.0,0.46,0.43,3.5,,,,102.56767272949219,,
1763817887,51.19256591796875,17.193222045898438,36.0,1.64,0.43,3.437000036239624,,,,100.97622680664062,,
1763817889,51.192562103271484,17.193195343017578,36.0,1.86,0.43,3.5,,,,105.98301696777344,,
1763817891,51.192562103271484,17.193174362182617,36.0,1.32,0.43,3.5,,,,102.72860717773438,,
1763817893,51.19255828857422,17.193159103393555,36.0,0.9,0.43,3.5,,,,100.90470123291016,,
1763817895,51.192562103271484,17.19314193725586,36.0,1.14,0.43,3.5,,,,104.10546875,,
1763817897,51.192562103271484,17.193124771118164,36.0,1.3,0.43,3.5,,,,101.60208129882812,,
1763817899,51.192562103271484,17.19310188293457,35.0,1.34,0.43,3.5,,,,104.57038879394531,,
1763817901,51.19257354736328,17.193082809448242,36.0,1.8,0.43,3.5,,,,106.26911926269531,,
1763817903,51.192588806152344,17.19306755065918,36.0,2.16,0.43,3.5,,,,101.67359924316406,,
1763817905,51.192604064941406,17.19305992126465,36.0,1.49,0.43,3.5,,,,106.23336029052734,,
1763817907,51.19260787963867,17.193056106567383,36.0,0.75,0.43,3.437000036239624,,,,101.60208129882812,,
1763817909,51.19261169433594,17.193050384521484,36.0,0.72,0.43,3.437000036239624,,,,101.60208129882812,,
1763817911,51.192623138427734,17.19304084777832,36.0,1.34,0.43,3.5,,,,104.64191436767578,,
1763817913,51.192630767822266,17.193031311035156,36.0,1.35,0.43,3.5,,,,102.6213150024414,,
1763817915,51.19264221191406,17.193023681640625,36.0,1.34,0.43,3.5,,,,105.23200225830078,,
1763817917,51.19265365600586,17.193012237548828,36.0,1.38,0.43,3.5,,,,106.17971801757812,,
1763817919,51.192665100097656,17.193004608154297,35.0,1.39,0.43,3.5,,,,101.79877471923828,,
1763817921,51.19267654418945,17.192995071411133,36.0,1.36,0.43,3.5,,,,106.23336029052734,,
1763817923,51.192684173583984,17.19298553466797,36.0,1.35,0.43,3.5,,,,102.42462158203125,,
1763817925,51.19269561767578,17.192977905273438,35.0,1.39,0.43,3.562000036239624,,,,106.17971801757812,,
1763817927,51.19270706176758,17.192968368530273,36.0,1.42,0.43,3.562000036239624,,,,100.79741668701172,,
1763817929,51.192718505859375,17.19295883178711,36.0,1.46,0.43,3.562000036239624,,,,106.26911926269531,,
1763817931,51.19273376464844,17.19294548034668,36.0,1.71,0.43,3.562000036239624,,,,105.05318450927734,,
1763817933,51.19274139404297,17.192922592163086,36.0,1.92,0.43,3.625,,,,101.54843139648438,,
1763817935,51.192745208740234,17.19289207458496,35.0,2.13,0.43,3.625,,,,106.0903091430664,,
1763817937,51.1927490234375,17.19286346435547,36.0,2.15,0.43,3.625,,,,101.65572357177734,,
1763817939,51.192752838134766,17.192838668823242,36.0,1.7,0.43,3.625,,,,105.08895111083984,,
1763817941,51.1927490234375,17.192821502685547,36.0,0.9,0.43,3.625,,,,100.90470123291016,,
1763817943,51.192745208740234,17.192798614501953,36.0,1.71,0.43,3.625,,,,106.17971801757812,,
1763817945,51.19274139404297,17.19277572631836,36.0,1.71,0.43,3.687000036239624,,,,101.56631469726562,,
1763817947,51.19273376464844,17.1927547454834,36.0,1.63,0.43,3.625,,,,101.5126724243164,,
1763817949,51.19272994995117,17.192731857299805,36.0,1.65,0.43,3.625,,,,102.53190612792969,,
1763817951,51.19272232055664,17.19270896911621,36.0,1.71,0.43,3.625,,,,102.60343933105469,,
1763817953,51.19271469116211,17.19268226623535,36.0,1.93,0.43,3.687000036239624,,,,105.26776123046875,,
1763817955,51.19270706176758,17.192657470703125,36.0,1.93,0.43,3.687000036239624,,,,101.90605926513672,,
1763817957,51.19269943237305,17.192630767822266,36.0,2.0,0.43,3.687000036239624,,,,101.87030029296875,,
1763817959,51.192691802978516,17.192602157592773,36.0,2.02,0.43,3.75,,,,105.42869567871094,,
1763817961,51.192684173583984,17.19257354736328,36.0,2.08,0.43,3.812000036239624,,,,105.2498779296875,,
1763817963,51.19267654418945,17.192543029785156,36.0,2.07,0.43,3.875,,,,102.58555603027344,,
1763817965,51.19266891479492,17.192514419555664,36.0,2.05,0.43,3.937000036239624,,,,104.28428649902344,,
1763817967,51.192665100097656,17.192485809326172,36.0,2.08,0.43,4.061999797821045,,,,105.26776123046875,,
1763817969,51.192657470703125,17.19245719909668,36.0,2.09,0.43,4.186999797821045,,,,104.30216979980469,,
1763817971,51.192649841308594,17.19243049621582,37.0,2.05,0.43,4.311999797821045,,,,101.67359924316406,,
1763817973,51.19264602661133,17.19240379333496,37.0,2.04,0.43,4.375,,,,101.58419799804688,,
1763817975,51.1926383972168,17.19237518310547,37.0,2.04,0.43,4.375,,,,105.30352783203125,,
1763817977,51.192630767822266,17.192346572875977,37.0,2.06,0.43,4.5,,,,102.81800842285156,,
1763817979,51.192623138427734,17.192319869995117,37.0,2.11,0.43,4.5,,,,102.63919830322266,,
1763817981,51.19260787963867,17.192302703857422,37.0,2.33,0.42,4.5,,,,106.17971801757812,,
1763817983,51.192588806152344,17.192283630371094,37.0,2.36,0.43,4.5,,,,105.39292907714844,,
1763817985,51.19256591796875,17.192262649536133,37.0,2.49,0.43,4.5,,,,101.60208129882812,,
1763817987,51.192543029785156,17.192237854003906,37.0,2.97,0.43,4.436999797821045,,,,101.54843139648438,,
1763817989,51.19252014160156,17.192211151123047,37.0,3.05,0.43,4.375,,,,104.40945434570312,,
1763817991,51.19249725341797,17.192184448242188,37.0,3.06,0.43,4.311999797821045,,,,106.41217041015625,,
1763817993,51.192474365234375,17.192157745361328,37.0,3.1,0.43,4.25,,,,103.26504516601562,,
1763817995,51.192447662353516,17.19214630126953,37.0,2.85,0.42,4.25,,,,106.25123596191406,,
1763817997,51.19242477416992,17.19213104248047,37.0,3.03,0.42,4.25,,,,101.61995697021484,,
1763817999,51.19239807128906,17.192115783691406,37.0,3.08,0.43,4.186999797821045,,,,101.53054809570312,,
1763818001,51.1923713684082,17.192094802856445,37.0,3.13,0.42,4.061999797821045,,,,105.35717010498047,,
1763818003,51.192344665527344,17.192079544067383,37.0,2.93,0.43,4.0,,,,104.99954223632812,,
1763818005,51.19232177734375,17.192062377929688,37.0,3.04,0.42,3.875,,,,106.25123596191406,,
1763818007,51.19229507446289,17.192052841186523,37.0,3.08,0.42,3.812000036239624,,,,100.83317565917969,,
1763818009,51.19226837158203,17.192041397094727,37.0,3.07,0.42,3.687000036239624,,,,106.14395141601562,,
1763818011,51.192237854003906,17.192031860351562,37.0,3.05,0.42,3.625,,,,101.6378402709961,,
1763818013,51.19221115112305,17.192020416259766,37.0,3.08,0.42,3.562000036239624,,,,105.16047668457031,,
1763818015,51.19218063354492,17.1920108795166,37.0,3.14,0.42,3.562000036239624,,,,105.26776123046875,,
1763818017,51.1921501159668,17.191999435424805,38.0,3.15,0.41,3.5,,,,106.35852813720703,,
1763818019,51.19212341308594,17.191987991333008,38.0,2.96,0.41,3.375,,,,102.47826385498047,,
1763818021,51.19211196899414,17.19197654724121,38.0,1.12,0.41,3.312000036239624,,,,101.0477523803711,,
1763818023,51.19208908081055,17.191967010498047,35.0,2.64,0.45,3.312000036239624,,,,102.38885498046875,,
1763818025,51.192073822021484,17.19196319580078,38.0,1.39,0.41,3.312000036239624,,,,103.2114028930664,,
1763818027,51.19206619262695,17.191957473754883,38.0,1.35,0.41,3.312000036239624,,,,102.42462158203125,,
1763818029,51.19205856323242,17.19195556640625,38.0,0.68,0.41,3.25,,,,104.26640319824219,,
1763818031,51.19205856323242,17.191953659057617,38.0,0.54,0.41,3.25,,,,101.56631469726562,,
1763818033,51.19205856323242,17.191953659057617,38.0,0.43,0.42,3.25,,,,105.10682678222656,,
1763818035,51.192054748535156,17.191957473754883,37.0,0.33,0.43,3.25,,,,105.03530883789062,,
1763818037,51.192054748535156,17.19195556640625,38.0,0.28,0.42,3.25,,,,105.46446228027344,,
1763818039,51.192054748535156,17.19195556640625,37.0,0.23,0.43,3.25,,,,102.80013275146484,,
1763818041,51.19205093383789,17.19194984436035,38.0,0.2,0.42,3.25,,,,100.81529235839844,,
1763818043,51.192039489746094,17.191938400268555,38.0,2.06,0.41,3.25,,,,102.6570816040039,,
1763818045,51.1920280456543,17.19193458557129,38.0,0.89,0.41,3.187000036239624,,,,104.1412353515625,,
1763818047,51.19202423095703,17.191932678222656,38.0,0.56,0.41,3.062000036239624,,,,102.56767272949219,,
1763818049,51.19202423095703,17.191930770874023,38.0,0.47,0.42,3.062000036239624,,,,107.00225830078125,,
1763818051,51.192020416259766,17.191925048828125,29.0,0.39,0.55,3.062000036239624,,,,106.26911926269531,,
1763818053,51.192020416259766,17.19192123413086,30.0,0.31,0.54,3.062000036239624,,,,102.49614715576172,,
1763818055,51.1920166015625,17.191917419433594,38.0,0.23,0.42,3.125,,,,105.10682678222656,,
1763818057,51.1920166015625,17.191913604736328,29.0,0.18,0.55,3.062000036239624,,,,104.24851989746094,,
1763818059,51.1920166015625,17.191913604736328,30.0,0.17,0.54,3.062000036239624,,,,104.26640319824219,,
1763818061,51.192012786865234,17.191917419433594,29.0,0.15,0.55,3.125,,,,104.21276092529297,,
1763818063,51.192012786865234,17.191919326782227,30.0,0.14,0.54,3.062000036239624,,,,101.78089141845703,,
1763818065,51.192012786865234,17.191925048828125,37.0,0.12,0.44,3.125,,,,104.26640319824219,,
1763818067,51.192012786865234,17.19192886352539,37.0,0.11,0.42,3.062000036239624,,,,104.26640319824219,,
1763818069,51.192012786865234,17.191930770874023,31.0,0.12,0.52,3.0,,,,104.23064422607422,,
1763818071,51.19200897216797,17.191930770874023,38.0,0.15,0.42,3.0,,,,105.05318450927734,,
1763818073,51.19200897216797,17.191930770874023,38.0,0.15,0.42,3.0,,,,105.12471008300781,,
1763818075,51.19200897216797,17.191926956176758,38.0,0.13,0.42,3.062000036239624,,,,102.90741729736328,,
1763818077,51.19200897216797,17.191923141479492,38.0,0.09,0.42,2.937000036239624,,,,100.9225845336914,,
1763818079,51.19200897216797,17.191917419433594,38.0,0.05,0.42,2.812000036239624,,,,104.24851989746094,,
1763818081,51.19200897216797,17.19191551208496,37.0,0.05,0.43,2.812000036239624,,,,104.12335205078125,,
1763818083,51.19200897216797,17.191911697387695,36.0,0.04,0.43,2.812000036239624,,,,103.49750518798828,,
1763818085,51.19200897216797,17.191911697387695,37.0,0.06,0.42,2.625,,,,103.69419860839844,,
1763818087,51.1920051574707,17.191919326782227,37.0,0.1,0.42,2.625,,,,105.12471008300781,,
1763818089,51.1920051574707,17.191917419433594,37.0,0.11,0.42,2.687000036239624,,,,101.65572357177734,,
1763818091,51.19200134277344,17.19191551208496,36.0,0.07,0.43,2.812000036239624,,,,105.42869567871094,,
1763818093,51.19200134277344,17.191913604736328,36.0,0.03,0.43,2.875,,,,101.0477523803711,,
1763818095,51.19200134277344,17.191911697387695,36.0,0.03,0.43,2.875,,,,104.32005310058594,,
1763818097,51.1920051574707,17.191913604736328,37.0,0.02,0.42,2.937000036239624,,,,101.70936584472656,,
1763818099,51.1920051574707,17.19191551208496,36.0,0.02,0.43,2.875,,,,103.42597961425781,,
