timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage
1761150615,,,,,,21.187000274658203,,,,,13.1899995803833
1761150615,,,,,,21.187000274658203,,,,,13.180000305175781
1761150617,,,,,,21.187000274658203,,,,,13.1899995803833
1761150617,,,,,,21.187000274658203,,,,,13.180000305175781
1761150619,,,,,,21.187000274658203,,,,,13.1899995803833
1761150619,,,,,,21.25,,,,,13.180000305175781
1761150621,,,,,,21.25,,,,,13.180000305175781
1761150621,,,,,,21.187000274658203,,,,,13.170000076293945
1761150623,,,,,,21.187000274658203,,,,,13.1899995803833
1761150623,,,,,,21.187000274658203,,,,,13.1899995803833
1761150625,,,,,,21.187000274658203,,,,,13.1899995803833
1761150625,,,,,,21.187000274658203,,,,,13.180000305175781
1761150627,,,,,,21.187000274658203,,,,,13.180000305175781
1761150627,,,,,,21.187000274658203,,,,,13.180000305175781
1761150629,,,,,,21.187000274658203,,,,,13.1899995803833
1761150629,,,,,,21.187000274658203,,,,,13.1899995803833
1761150631,,,,,,21.187000274658203,,,,,13.1899995803833
1761150631,,,,,,21.187000274658203,,,,,13.1899995803833
1761150633,,,,,,21.187000274658203,,,,,13.1899995803833
1761150633,,,,,,21.187000274658203,,,,,13.180000305175781
1761150635,,,,,,21.187000274658203,,,,,13.1899995803833
1761150635,,,,,,21.187000274658203,,,,,13.1899995803833
1761150637,,,,,,21.187000274658203,,,,,13.1899995803833
1761150637,,,,,,21.187000274658203,,,,,13.1899995803833
1761150639,,,,,,21.187000274658203,,,,,13.1899995803833
1761150639,,,,,,21.187000274658203,,,,,13.1899995803833
1761150641,,,,,,21.187000274658203,,,,,13.180000305175781
1761150641,,,,,,21.187000274658203,,,,,13.1899995803833
1761150643,,,,,,21.187000274658203,,,,,13.1899995803833
1761150643,,,,,,21.187000274658203,,,,,13.1899995803833
1761150645,,,,,,21.187000274658203,,,,,13.1899995803833
1761150645,,,,,,21.187000274658203,,,,,13.180000305175781
1761150647,,,,,,21.187000274658203,,,,,13.1899995803833
1761150647,,,,,,21.187000274658203,,,,,13.199999809265137
1761150649,,,,,,21.187000274658203,,,,,13.1899995803833
1761150649,,,,,,21.187000274658203,,,,,13.1899995803833
1761150651,,,,,,21.187000274658203,,,,,13.170000076293945
1761150651,,,,,,21.187000274658203,,,,,13.1899995803833
1761150653,,,,,,21.187000274658203,,,,,13.1899995803833
1761150653,,,,,,21.187000274658203,,,,,13.1899995803833
1761150655,,,,,,21.187000274658203,,,,,13.1899995803833
1761150655,,,,,,21.187000274658203,,,,,13.1899995803833
1761150657,,,,,,21.187000274658203,,,,,13.1899995803833
1761150657,,,,,,21.187000274658203,,,,,13.1899995803833
1761150659,,,,,,21.187000274658203,,,,,13.1899995803833
1761150659,,,,,,21.187000274658203,,,,,13.1899995803833
1761150661,,,,,,21.187000274658203,,,,,13.1899995803833
1761150661,,,,,,21.187000274658203,,,,,13.180000305175781
1761150663,,,,,,21.187000274658203,,,,,13.1899995803833
1761150663,,,,,,21.187000274658203,,,,,13.180000305175781
1761150665,,,,,,21.187000274658203,,,,,13.180000305175781
1761150665,,,,,,21.187000274658203,,,,,13.180000305175781
1761150667,,,,,,21.187000274658203,,,,,13.180000305175781
1761150667,,,,,,,,,,,13.180000305175781
1761150669,,,,,,21.187000274658203,,,,,13.180000305175781
1761150669,,,,,,21.187000274658203,,,,,13.180000305175781
1761150671,,,,,,21.187000274658203,,,,,13.180000305175781
1761150671,,,,,,21.187000274658203,,,,,13.180000305175781
1761150672,,,,,,21.187000274658203,,,,23.719585418701172,13.180000305175781
1761150673,,,,,,21.187000274658203,,,,23.719585418701172,13.180000305175781
1761150673,,,,,,21.187000274658203,,,,23.719585418701172,19.549999237060547
1761150674,,,,,,21.187000274658203,,,,23.695051193237305,13.1899995803833
1761150675,,,,,,21.187000274658203,,,,23.695051193237305,13.1899995803833
1761150675,,,,,,21.187000274658203,,,,23.695051193237305,19.559999465942383
1761150676,,,,,,21.187000274658203,,,,23.887229919433594,13.1899995803833
1761150677,,,,,,21.187000274658203,,,,23.887229919433594,13.1899995803833
1761150677,,,,,,21.187000274658203,,,,23.887229919433594,19.579999923706055
1761150678,51.49231719970703,17.512969970703125,3.0,1.44,0.818,21.187000274658203,,,,23.277986526489258,13.180000305175781
1761150679,51.49231719970703,17.512969970703125,3.0,1.44,0.818,21.187000274658203,,,,23.277986526489258,13.180000305175781
1761150679,51.49231719970703,17.512969970703125,3.0,1.44,0.818,21.187000274658203,,,,23.277986526489258,19.56999969482422
1761150680,51.892852783203125,17.390268325805664,9.0,0.62,0.093,21.187000274658203,,,,23.269807815551758,13.180000305175781
1761150681,51.892852783203125,17.390268325805664,9.0,0.62,0.093,21.187000274658203,,,,23.269807815551758,13.180000305175781
1761150681,51.892852783203125,17.390268325805664,9.0,0.62,0.093,21.187000274658203,,,,23.269807815551758,19.56999969482422
1761150682,51.31111526489258,17.568986892700195,7.0,0.86,0.271,21.187000274658203,,,,23.874961853027344,13.199999809265137
1761150683,51.31111526489258,17.568986892700195,7.0,0.86,0.271,21.187000274658203,,,,23.874961853027344,13.199999809265137
1761150683,51.31111526489258,17.568986892700195,7.0,0.86,0.271,21.25,,,,23.874961853027344,19.579999923706055
1761150684,51.46656799316406,17.479223251342773,4.0,1.5,0.863,21.25,,,,23.286163330078125,13.1899995803833
1761150685,51.46656799316406,17.479223251342773,4.0,1.5,0.863,21.25,,,,23.286163330078125,13.1899995803833
1761150685,51.46656799316406,17.479223251342773,4.0,1.5,0.863,21.187000274658203,,,,23.286163330078125,19.56999969482422
1761150686,51.28264236450195,17.96397590637207,9.0,1.46,0.686,21.25,,,,23.919940948486328,13.180000305175781
1761150687,51.28264236450195,17.96397590637207,9.0,1.46,0.686,21.25,,,,23.919940948486328,13.180000305175781
1761150687,51.28264236450195,17.96397590637207,9.0,1.46,0.686,21.25,,,,23.919940948486328,19.56999969482422
1761150689,51.792293548583984,17.475353240966797,10.0,1.38,0.779,21.187000274658203,,,,23.887229919433594,13.1899995803833
1761150689,51.792293548583984,17.475353240966797,10.0,1.38,0.779,21.187000274658203,,,,23.887229919433594,13.180000305175781
1761150691,,,,,,,,,,,13.180000305175781
1761150691,,,,,,,,,,,13.1899995803833
1761150693,,,,,,,,,,,13.1899995803833
1761150693,,,,,,,,,,,13.180000305175781
1761150695,,,,,,,,,,,13.1899995803833
1761150695,,,,,,,,,,,13.180000305175781
1761150697,,,,,,,,,,,13.1899995803833
1761150697,,,,,,,,,,,13.1899995803833
1761150699,,,,,,,,,,,13.1899995803833
1761150699,,,,,,,,,,,13.1899995803833
1761150701,,,,,,,,,,,13.1899995803833
1761150701,,,,,,,,,,,13.180000305175781
1761150703,,,,,,,,,,,13.180000305175781
1761150703,,,,,,,,,,,13.180000305175781
1761150705,,,,,,,,,,,13.180000305175781
1761150705,,,,,,,,,,,13.1899995803833
1761150707,,,,,,,,,,,13.180000305175781
1761150707,,,,,,,,,,,13.1899995803833
1761150709,,,,,,,,,,,13.180000305175781
1761150709,,,,,,,,,,,13.1899995803833
1761150711,,,,,,,,,,,13.1899995803833
1761150711,,,,,,,,,,,13.180000305175781
1761150713,,,,,,,,,,,13.180000305175781
1761150713,,,,,,,,,,,13.1899995803833
1761150715,,,,,,,,,,,13.1899995803833
1761150715,,,,,,,,,,,13.180000305175781
1761150717,,,,,,,,,,,13.180000305175781
1761150717,,,,,,,,,,,13.1899995803833
1761150719,,,,,,,,,,,13.1899995803833
1761150719,,,,,,,,,,,13.1899995803833
1761150721,,,,,,,,,,,13.1899995803833
1761150721,,,,,,,,,,,13.1899995803833
1761150723,,,,,,,,,,,13.1899995803833
1761150723,,,,,,,,,,,13.1899995803833
1761150725,,,,,,,,,,,13.1899995803833
1761150725,,,,,,,,,,,13.1899995803833
1761150727,,,,,,,,,,,13.1899995803833
1761150727,,,,,,,,,,,13.1899995803833
1761150729,,,,,,,,,,,13.1899995803833
1761150729,,,,,,,,,,,13.199999809265137
1761150731,,,,,,,,,,,13.199999809265137
1761150731,,,,,,,,,,,13.199999809265137
1761150733,,,,,,,,,,,13.1899995803833
1761150733,,,,,,,,,,,13.1899995803833
1761150735,,,,,,,,,,,13.1899995803833
1761150735,,,,,,,,,,,13.180000305175781
1761150737,,,,,,,,,,,13.180000305175781
1761150737,,,,,,,,,,,13.180000305175781
1761150739,,,,,,,,,,,13.180000305175781
1761150739,,,,,,,,,,,13.180000305175781
1761150741,,,,,,,,,,,13.180000305175781
1761150741,,,,,,,,,,,13.180000305175781
1761150741,,,,,,,,,,,13.180000305175781
1761150743,,,,,,,,,,,13.180000305175781
1761150743,,,,,,,,,,,13.180000305175781
1761150743,,,,,,,,,,,13.180000305175781
1761150745,,,,,,21.187000274658203,,,,,19.56999969482422
1761150745,,,,,,21.187000274658203,,,,23.870872497558594,13.1899995803833
1761150745,,,,,,21.187000274658203,,,,23.870872497558594,13.1899995803833
1761150747,,,,,,21.187000274658203,,,,23.870872497558594,19.559999465942383
1761150747,,,,,,21.187000274658203,,,,23.89949607849121,13.1899995803833
1761150747,51.18497848510742,17.62538719177246,4.0,0.83,0.981,21.187000274658203,,,,23.89949607849121,13.1899995803833
1761150749,51.18497848510742,17.62538719177246,4.0,0.83,0.981,21.187000274658203,,,,23.89949607849121,19.56999969482422
1761150749,51.18497848510742,17.62538719177246,4.0,0.83,0.981,21.187000274658203,,,,23.89131736755371,13.199999809265137
1761150749,51.458290100097656,17.835968017578125,8.0,0.02,0.33,21.187000274658203,,,,23.89131736755371,13.199999809265137
1761150751,51.458290100097656,17.835968017578125,8.0,0.02,0.33,21.187000274658203,,,,23.89131736755371,19.56999969482422
1761150751,51.458290100097656,17.835968017578125,8.0,0.02,0.33,21.187000274658203,,,,23.89131736755371,13.180000305175781
1761150751,51.62881851196289,17.255489349365234,1.0,1.18,0.738,21.187000274658203,,,,23.89131736755371,13.180000305175781
1761150753,51.62881851196289,17.255489349365234,1.0,1.18,0.738,21.187000274658203,,,,23.89131736755371,19.56999969482422
1761150753,51.62881851196289,17.255489349365234,1.0,1.18,0.738,21.187000274658203,,,,23.32296371459961,13.199999809265137
1761150753,51.90890121459961,17.12955093383789,5.0,1.68,0.301,21.187000274658203,,,,23.32296371459961,13.199999809265137
1761150755,51.90890121459961,17.12955093383789,5.0,1.68,0.301,21.187000274658203,,,,23.32296371459961,19.56999969482422
1761150755,51.90890121459961,17.12955093383789,5.0,1.68,0.301,21.187000274658203,,,,23.89131736755371,13.199999809265137
1761150755,51.58820724487305,17.619510650634766,12.0,1.37,0.049,21.187000274658203,,,,23.89131736755371,13.199999809265137
1761150757,51.58820724487305,17.619510650634766,12.0,1.37,0.049,21.187000274658203,,,,23.89131736755371,19.56999969482422
1761150757,51.58820724487305,17.619510650634766,12.0,1.37,0.049,21.187000274658203,,,,23.269807815551758,13.199999809265137
1761150757,51.76306915283203,17.975008010864258,4.0,0.45,0.943,21.187000274658203,,,,23.269807815551758,13.199999809265137
1761150759,51.76306915283203,17.975008010864258,4.0,0.45,0.943,21.187000274658203,,,,23.269807815551758,19.56999969482422
1761150759,51.76306915283203,17.975008010864258,4.0,0.45,0.943,21.187000274658203,,,,23.874961853027344,13.199999809265137
1761150759,51.23171615600586,17.113664627075195,11.0,1.69,0.675,21.187000274658203,,,,23.874961853027344,13.199999809265137
1761150761,51.23171615600586,17.113664627075195,11.0,1.69,0.675,21.187000274658203,,,,23.874961853027344,19.56999969482422
1761150761,51.23171615600586,17.113664627075195,11.0,1.69,0.675,21.187000274658203,,,,23.919940948486328,13.1899995803833
1761150761,51.649593353271484,17.109140396118164,1.0,0.68,0.101,21.187000274658203,,,,23.919940948486328,13.1899995803833
1761150763,51.649593353271484,17.109140396118164,1.0,0.68,0.101,21.187000274658203,,,,23.919940948486328,19.56999969482422
1761150763,51.649593353271484,17.109140396118164,1.0,0.68,0.101,21.187000274658203,,,,23.866785049438477,13.1899995803833
1761150763,51.03290939331055,17.509347915649414,0.0,1.24,0.201,21.187000274658203,,,,23.866785049438477,13.1899995803833
1761150765,51.03290939331055,17.509347915649414,0.0,1.24,0.201,21.187000274658203,,,,23.866785049438477,19.56999969482422
1761150765,51.03290939331055,17.509347915649414,0.0,1.24,0.201,21.187000274658203,,,,23.695051193237305,13.1899995803833
1761150765,51.349708557128906,17.638408660888672,2.0,0.15,0.898,21.187000274658203,,,,23.695051193237305,13.1899995803833
1761150767,51.349708557128906,17.638408660888672,2.0,0.15,0.898,21.187000274658203,,,,23.695051193237305,19.56999969482422
1761150767,51.349708557128906,17.638408660888672,2.0,0.15,0.898,21.187000274658203,,,,23.294342041015625,13.1899995803833
1761150767,51.980350494384766,17.285755157470703,8.0,1.71,0.581,21.187000274658203,,,,23.294342041015625,13.1899995803833
1761150769,51.980350494384766,17.285755157470703,8.0,1.71,0.581,21.187000274658203,,,,23.294342041015625,19.56999969482422
1761150769,51.980350494384766,17.285755157470703,8.0,1.71,0.581,21.187000274658203,,,,23.637807846069336,13.1899995803833
1761150769,51.173763275146484,17.481386184692383,12.0,1.51,0.918,21.187000274658203,,,,23.637807846069336,13.1899995803833
1761150771,51.173763275146484,17.481386184692383,12.0,1.51,0.918,21.187000274658203,,,,23.637807846069336,19.56999969482422
1761150771,51.173763275146484,17.481386184692383,12.0,1.51,0.918,21.187000274658203,,,,23.674606323242188,13.170000076293945
1761150771,51.87686538696289,17.61720085144043,0.0,1.25,0.479,21.187000274658203,,,,23.674606323242188,13.170000076293945
1761150773,51.87686538696289,17.61720085144043,0.0,1.25,0.479,21.187000274658203,,,,23.674606323242188,19.56999969482422
1761150773,51.87686538696289,17.61720085144043,0.0,1.25,0.479,21.187000274658203,,,,23.682785034179688,13.1899995803833
1761150773,51.8863525390625,17.615949630737305,7.0,0.14,0.481,21.187000274658203,,,,23.682785034179688,13.1899995803833
1761150775,51.8863525390625,17.615949630737305,7.0,0.14,0.481,21.187000274658203,,,,23.682785034179688,19.56999969482422
1761150775,51.8863525390625,17.615949630737305,7.0,0.14,0.481,21.187000274658203,,,,23.26163101196289,13.180000305175781
1761150775,51.753013610839844,17.433988571166992,7.0,0.62,0.287,21.187000274658203,,,,23.26163101196289,13.180000305175781
1761150777,51.753013610839844,17.433988571166992,7.0,0.62,0.287,21.187000274658203,,,,23.26163101196289,19.56999969482422
1761150777,51.753013610839844,17.433988571166992,7.0,0.62,0.287,21.187000274658203,,,,23.870872497558594,13.180000305175781
1761150777,51.939613342285156,17.491052627563477,6.0,1.58,0.706,21.187000274658203,,,,23.870872497558594,13.180000305175781
1761150779,51.939613342285156,17.491052627563477,6.0,1.58,0.706,21.187000274658203,,,,23.870872497558594,19.56999969482422
1761150779,51.939613342285156,17.491052627563477,6.0,1.58,0.706,21.187000274658203,,,,23.883140563964844,13.1899995803833
1761150779,51.95121383666992,17.333332061767578,4.0,0.25,0.56,21.187000274658203,,,,23.883140563964844,13.1899995803833
1761150781,51.95121383666992,17.333332061767578,4.0,0.25,0.56,,,,,23.883140563964844,13.15999984741211
1761150781,,,,,,,,,,,13.170000076293945
1761150783,,,,,,,,,,,13.180000305175781
1761150783,,,,,,,,,,,13.1899995803833
1761150785,,,,,,,,,,,13.1899995803833
1761150785,,,,,,,,,,,13.180000305175781
1761150787,,,,,,,,,,,13.180000305175781
1761150787,,,,,,,,,,,13.1899995803833
1761150789,,,,,,,,,,,13.180000305175781
1761150789,,,,,,,,,,,13.1899995803833
1761150791,,,,,,,,,,,13.180000305175781
1761150791,,,,,,,,,,,13.1899995803833
1761150793,,,,,,,,,,,13.1899995803833
1761150793,,,,,,,,,,,13.180000305175781
1761150795,,,,,,,,,,,13.1899995803833
1761150795,,,,,,,,,,,13.1899995803833
1761150797,,,,,,,,,,,13.1899995803833
1761150797,,,,,,,,,,,13.1899995803833
1761150799,,,,,,,,,,,13.1899995803833
1761150799,,,,,,,,,,,13.1899995803833
1761150801,,,,,,,,,,,13.1899995803833
1761150801,,,,,,,,,,,13.1899995803833
1761150803,,,,,,,,,,,13.210000038146973
1761150803,,,,,,,,,,,13.15999984741211
1761150805,,,,,,,,,,,13.170000076293945
1761150805,,,,,,,,,,,13.170000076293945
1761150807,,,,,,,,,,,13.170000076293945
1761150807,,,,,,,,,,,13.170000076293945
1761150809,,,,,,,,,,,13.170000076293945
1761150809,,,,,,,,,,,13.170000076293945
1761150811,,,,,,,,,,,13.170000076293945
1761150811,,,,,,,,,,,13.170000076293945
1761150813,,,,,,,,,,,13.170000076293945
1761150813,,,,,,,,,,,13.170000076293945
1761150815,,,,,,,,,,,13.170000076293945
1761150815,,,,,,,,,,,13.15999984741211
1761150817,,,,,,,,,,,13.170000076293945
1761150817,,,,,,,,,,,13.170000076293945
1761150819,,,,,,,,,,,13.170000076293945
1761150819,,,,,,,,,,,13.170000076293945
1761150821,,,,,,,,,,,13.170000076293945
1761150821,,,,,,,,,,,13.170000076293945
1761150823,,,,,,,,,,,13.170000076293945
1761150823,,,,,,,,,,,13.170000076293945
1761150825,,,,,,,,,,,13.180000305175781
1761150825,,,,,,,,,,,13.15999984741211
1761150827,,,,,,,,,,,13.170000076293945
1761150827,,,,,,,,,,,13.170000076293945
1761150829,,,,,,,,,,,13.15999984741211
1761150829,,,,,,,,,,,13.170000076293945
1761150831,,,,,,,,,,,13.15999984741211
1761150831,,,,,,,,,,,13.149999618530273
1761150833,,,,,,,,,,,13.15999984741211
1761150833,,,,,,,,,,,13.170000076293945
1761150835,,,,,,,,,,,13.170000076293945
1761150835,,,,,,,,,,,13.140000343322754
1761150837,,,,,,,,,,,13.170000076293945
1761150837,,,,,,,,,,,13.170000076293945
1761150839,,,,,,,,,,,13.170000076293945
1761150839,,,,,,,,,,,13.170000076293945
1761150841,,,,,,,,,,,13.170000076293945
1761150841,,,,,,,,,,,13.149999618530273
1761150843,,,,,,,,,,,13.170000076293945
1761150843,,,,,,,,,,,13.170000076293945
1761150845,,,,,,,,,,,13.170000076293945
1761150845,,,,,,,,,,,13.170000076293945
1761150847,,,,,,,,,,,13.170000076293945
1761150847,,,,,,,,,,,13.170000076293945
1761150849,,,,,,,,,,,13.170000076293945
1761150849,,,,,,,,,,,13.170000076293945
1761150851,,,,,,,,,,,13.15999984741211
1761150851,,,,,,,,,,,13.170000076293945
1761150853,,,,,,,,,,,13.170000076293945
1761150853,,,,,,,,,,,13.170000076293945
1761150855,,,,,,,,,,,13.170000076293945
1761150855,,,,,,,,,,,13.170000076293945
1761150857,,,,,,,,,,,13.170000076293945
1761150857,,,,,,,,,,,13.170000076293945
1761150859,,,,,,,,,,,13.170000076293945
1761150859,,,,,,,,,,,13.15999984741211
1761150861,,,,,,,,,,,13.170000076293945
1761150861,,,,,,,,,,,13.170000076293945
1761150863,,,,,,,,,,,13.170000076293945
1761150863,,,,,,,,,,,13.15999984741211
1761150865,,,,,,,,,,,13.15999984741211
1761150865,,,,,,,,,,,13.15999984741211
1761150867,,,,,,,,,,,13.15999984741211
1761150867,,,,,,,,,,,13.15999984741211
1761150869,,,,,,,,,,,13.15999984741211
1761150869,,,,,,,,,,,13.15999984741211
1761150871,,,,,,,,,,,13.15999984741211
1761150871,,,,,,,,,,24.157094955444336,13.15999984741211
1761150872,,,,,,,,,,24.157094955444336,13.170000076293945
1761150873,,,,,,,,,,24.157094955444336,19.56999969482422
1761150873,,,,,,21.187000274658203,,,,23.282073974609375,13.170000076293945
1761150874,,,,,,21.187000274658203,,,,23.282073974609375,13.180000305175781
1761150875,,,,,,21.187000274658203,,,,23.282073974609375,19.56999969482422
1761150875,51.374229431152344,17.14202308654785,4.0,0.81,0.03,21.125,,,,23.641895294189453,13.170000076293945
1761150876,51.374229431152344,17.14202308654785,4.0,0.81,0.03,21.125,,,,23.641895294189453,13.170000076293945
1761150877,51.374229431152344,17.14202308654785,4.0,0.81,0.03,21.125,,,,23.641895294189453,19.56999969482422
1761150877,51.66389846801758,17.873878479003906,12.0,1.82,0.052,21.125,,,,23.690963745117188,13.170000076293945
1761150878,51.66389846801758,17.873878479003906,12.0,1.82,0.052,21.125,,,,23.690963745117188,13.170000076293945
1761150879,51.66389846801758,17.873878479003906,12.0,1.82,0.052,21.125,,,,23.690963745117188,19.579999923706055
1761150879,51.020042419433594,17.111433029174805,2.0,0.78,0.408,21.187000274658203,,,,23.66642951965332,13.170000076293945
1761150880,51.020042419433594,17.111433029174805,2.0,0.78,0.408,21.187000274658203,,,,23.66642951965332,13.170000076293945
1761150881,51.020042419433594,17.111433029174805,2.0,0.78,0.408,21.187000274658203,,,,23.66642951965332,19.579999923706055
1761150881,51.933807373046875,17.725818634033203,5.0,0.37,0.829,21.187000274658203,,,,23.887229919433594,13.170000076293945
1761150882,51.933807373046875,17.725818634033203,5.0,0.37,0.829,21.187000274658203,,,,23.887229919433594,13.170000076293945
1761150883,51.933807373046875,17.725818634033203,5.0,0.37,0.829,21.187000274658203,,,,23.887229919433594,19.579999923706055
1761150883,51.127052307128906,17.07117462158203,8.0,0.02,0.374,21.187000274658203,,,,24.349271774291992,13.170000076293945
1761150885,51.127052307128906,17.07117462158203,8.0,0.02,0.374,21.187000274658203,,,,24.349271774291992,13.170000076293945
1761150885,,,,,,,,,,,13.15999984741211
1761150887,,,,,,,,,,,13.15999984741211
1761150887,,,,,,,,,,,13.170000076293945
1761150889,,,,,,,,,,,13.170000076293945
1761150889,,,,,,,,,,,13.170000076293945
1761150891,,,,,,,,,,,13.170000076293945
1761150891,,,,,,,,,,,13.170000076293945
1761150893,,,,,,,,,,,13.170000076293945
1761150893,,,,,,,,,,,13.170000076293945
1761150895,,,,,,,,,,,13.170000076293945
1761150895,,,,,,,,,,,13.170000076293945
1761150897,,,,,,,,,,,13.180000305175781
1761150897,,,,,,,,,,,13.180000305175781
1761150899,,,,,,,,,,,13.170000076293945
1761150899,,,,,,,,,,,13.180000305175781
1761150901,,,,,,,,,,,13.170000076293945
1761150901,,,,,,,,,,,13.180000305175781
1761150903,,,,,,,,,,,13.180000305175781
1761150903,,,,,,,,,,,13.170000076293945
1761150905,,,,,,,,,,,13.170000076293945
1761150905,,,,,,,,,,,13.170000076293945
1761150907,,,,,,,,,,,13.170000076293945
1761150907,,,,,,,,,,,13.170000076293945
1761150909,,,,,,,,,,,13.170000076293945
1761150909,,,,,,,,,,,13.170000076293945
1761150911,,,,,,,,,,,13.170000076293945
1761150911,,,,,,,,,,,13.170000076293945
1761150913,,,,,,,,,,,13.170000076293945
1761150913,,,,,,,,,,,13.180000305175781
1761150915,,,,,,,,,,,13.170000076293945
1761150915,,,,,,,,,,,13.149999618530273
1761150917,,,,,,,,,,,13.180000305175781
1761150917,,,,,,,,,,,13.180000305175781
1761150919,,,,,,,,,,,13.180000305175781
1761150919,,,,,,,,,,,13.170000076293945
1761150921,,,,,,,,,,,13.180000305175781
1761150921,,,,,,,,,,,13.170000076293945
1761150923,,,,,,,,,,,13.170000076293945
1761150923,,,,,,,,,,,13.170000076293945
1761150925,,,,,,,,,,,13.170000076293945
1761150925,,,,,,,,,,,13.170000076293945
1761150927,,,,,,,,,,,13.170000076293945
1761150927,,,,,,,,,,,13.170000076293945
1761150929,,,,,,,,,,,13.170000076293945
1761150929,,,,,,,,,,,13.170000076293945
1761150931,,,,,,,,,,,13.180000305175781
1761150931,,,,,,,,,,,13.170000076293945
1761150933,,,,,,,,,,,13.170000076293945
1761150933,,,,,,,,,,,13.180000305175781
1761150935,,,,,,,,,,,13.170000076293945
1761150935,,,,,,,,,,,13.180000305175781
1761150937,,,,,,,,,,,13.180000305175781
1761150937,,,,,,,,,,,13.170000076293945
1761150939,,,,,,,,,,,13.170000076293945
1761150939,,,,,,,,,,,13.170000076293945
1761150941,,,,,,,,,,,13.170000076293945
1761150941,,,,,,,,,,,13.170000076293945
1761150943,,,,,,,,,,,13.180000305175781
1761150943,,,,,,,,,,,13.170000076293945
1761150945,,,,,,,,,,,13.180000305175781
1761150945,,,,,,,,,,,13.170000076293945
1761150947,,,,,,,,,,,13.170000076293945
1761150947,,,,,,,,,,,13.180000305175781
1761150949,,,,,,,,,,,13.170000076293945
1761150949,,,,,,,,,,,13.170000076293945
1761150951,,,,,,,,,,,13.170000076293945
1761150951,,,,,,,,,,,13.170000076293945
1761150953,,,,,,,,,,,13.170000076293945
1761150953,,,,,,,,,,,13.170000076293945
1761150955,,,,,,,,,,,13.170000076293945
1761150955,,,,,,,,,,,13.15999984741211
1761150957,,,,,,,,,,,13.170000076293945
1761150957,,,,,,,,,,,13.170000076293945
1761150959,,,,,,,,,,,13.170000076293945
1761150959,,,,,,,,,,,13.170000076293945
1761150961,,,,,,,,,,,13.170000076293945
1761150961,,,,,,,,,,,13.15999984741211
1761150963,,,,,,,,,,,13.170000076293945
1761150963,,,,,,,,,,,13.15999984741211
1761150965,,,,,,,,,,,13.15999984741211
1761150965,,,,,,,,,,,13.15999984741211
1761150967,,,,,,,,,,,13.170000076293945
1761150967,,,,,,,,,,,13.170000076293945
1761150969,,,,,,,,,,,13.170000076293945
1761150969,,,,,,,,,,,13.170000076293945
1761150971,,,,,,,,,,,13.170000076293945
1761150971,,,,,,,,,,,13.170000076293945
1761150973,,,,,,,,,,,13.170000076293945
1761150973,,,,,,,,,,,13.170000076293945
1761150975,,,,,,,,,,,13.180000305175781
1761150975,,,,,,,,,,,13.170000076293945
1761150977,,,,,,,,,,,13.180000305175781
1761150977,,,,,,,,,,,13.170000076293945
1761150979,,,,,,,,,,,13.170000076293945
1761150979,,,,,,,,,,,13.170000076293945
1761150981,,,,,,,,,,,13.170000076293945
1761150981,,,,,,,,,,,13.170000076293945
1761150983,,,,,,,,,,,13.170000076293945
1761150983,,,,,,,,,,,13.170000076293945
1761150985,,,,,,,,,,,13.170000076293945
1761150985,,,,,,,,,,,13.170000076293945
1761150987,,,,,,,,,,,13.180000305175781
1761150987,,,,,,,,,,,13.170000076293945
1761150989,,,,,,,,,,,13.170000076293945
1761150989,,,,,,,,,,,13.170000076293945
1761150991,,,,,,,,,,,13.170000076293945
1761150991,,,,,,,,,,,13.170000076293945
1761150993,,,,,,,,,,,13.15999984741211
1761150993,,,,,,,,,,,13.15999984741211
1761150995,,,,,,,,,,,13.149999618530273
1761150995,,,,,,,,,,,13.170000076293945
1761150997,,,,,,,,,,,13.180000305175781
1761150997,,,,,,,,,,,13.170000076293945
1761150999,,,,,,,,,,,13.180000305175781
1761150999,,,,,,,,,,,13.170000076293945
1761151001,,,,,,,,,,,13.170000076293945
1761151001,,,,,,,,,,,13.170000076293945
1761151003,,,,,,,,,,,13.170000076293945
1761151003,,,,,,,,,,,13.170000076293945
1761151005,,,,,,,,,,,13.170000076293945
1761151005,,,,,,,,,,,13.170000076293945
1761151007,,,,,,,,,,,13.170000076293945
1761151007,,,,,,,,,,,13.170000076293945
1761151009,,,,,,,,,,,13.170000076293945
1761151009,,,,,,,,,,,13.170000076293945
1761151011,,,,,,,,,,,13.170000076293945
1761151011,,,,,,,,,,,13.170000076293945
1761151013,,,,,,,,,,,13.170000076293945
1761151013,,,,,,,,,,,13.180000305175781
1761151015,,,,,,,,,,,13.170000076293945
1761151015,,,,,,,,,,,13.170000076293945
1761151017,,,,,,,,,,,13.180000305175781
1761151017,,,,,,,,,,,13.170000076293945
1761151019,,,,,,,,,,,13.180000305175781
1761151019,,,,,,,,,,,13.170000076293945
1761151021,,,,,,,,,,,13.180000305175781
1761151021,,,,,,,,,,,13.170000076293945
1761151023,,,,,,,,,,,13.180000305175781
1761151023,,,,,,,,,,,13.170000076293945
1761151025,,,,,,,,,,,13.180000305175781
1761151025,,,,,,,,,,,13.170000076293945
1761151027,,,,,,,,,,,13.170000076293945
1761151027,,,,,,,,,,,13.170000076293945
1761151029,,,,,,,,,,,13.170000076293945
1761151029,,,,,,,,,,,13.170000076293945
