timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage,current
1763811994,51.19144821166992,17.19230079650879,39.0,0.96,0.44,2.937000036239624,18.282352447509766,,239.13043212890625,106.17971801757812,17.850000381469727,5.119999885559082
1763811996,51.19145202636719,17.192298889160156,38.0,0.6,0.45,2.875,18.282352447509766,,506.0869445800781,106.14395141601562,18.020000457763672,5.119999885559082
1763811998,51.19145202636719,17.192296981811523,38.0,0.34,0.44,2.875,18.282352447509766,,655.6521606445312,105.10682678222656,17.979999542236328,5.360000133514404
1763812000,51.19145584106445,17.192293167114258,38.0,0.47,0.44,2.937000036239624,18.282352447509766,,226.0869598388672,101.76300811767578,18.459999084472656,5.039999961853027
1763812002,51.19145584106445,17.192293167114258,38.0,0.46,0.44,2.937000036239624,18.294116973876953,,553.04345703125,106.16183471679688,17.780000686645508,5.28000020980835
1763812004,51.19145584106445,17.192293167114258,38.0,0.44,0.44,2.937000036239624,18.282352447509766,,712.1738891601562,106.19759368896484,18.559999465942383,6.0
1763812006,51.19145965576172,17.19228744506836,38.0,0.44,0.45,2.937000036239624,18.282352447509766,,839.1304321289062,102.54978942871094,17.709999084472656,5.760000228881836
1763812008,51.19146728515625,17.19227409362793,38.0,0.67,0.44,2.937000036239624,18.282352447509766,,889.5652465820312,105.26776123046875,17.6299991607666,6.159999847412109
1763812010,51.19147872924805,17.192264556884766,39.0,0.91,0.44,2.937000036239624,18.282352447509766,,903.478271484375,102.40673828125,17.290000915527344,6.239999771118164
1763812012,51.191490173339844,17.1922607421875,38.0,1.01,0.44,2.937000036239624,18.282352447509766,,875.6521606445312,106.0903091430664,19.049999237060547,6.159999847412109
1763812014,51.19150161743164,17.192256927490234,37.0,1.03,0.45,2.937000036239624,18.294116973876953,,896.521728515625,105.05318450927734,19.1200008392334,6.0
1763812016,51.19150924682617,17.1922550201416,38.0,1.1,0.44,2.875,18.282352447509766,,794.7825927734375,102.6570816040039,19.100000381469727,6.159999847412109
1763812018,51.19152069091797,17.19225311279297,38.0,1.13,0.44,2.875,18.282352447509766,,939.1304321289062,105.60751342773438,19.020000457763672,6.960000038146973
1763812020,51.191532135009766,17.192251205444336,37.0,1.15,0.44,2.875,18.282352447509766,,872.1738891601562,101.65572357177734,19.010000228881836,6.880000114440918
1763812022,51.19154739379883,17.192249298095703,38.0,1.37,0.44,2.875,18.282352447509766,,927.8261108398438,101.83453369140625,19.010000228881836,6.960000038146973
1763812024,51.191558837890625,17.192245483398438,38.0,1.35,0.44,2.812000036239624,18.282352447509766,,772.1738891601562,104.01606750488281,19.100000381469727,6.159999847412109
1763812026,51.191566467285156,17.192241668701172,38.0,1.08,0.44,2.812000036239624,18.282352447509766,,344.34783935546875,102.69284057617188,19.170000076293945,5.679999828338623
1763812028,51.19157409667969,17.19223976135254,38.0,0.86,0.44,2.812000036239624,18.282352447509766,,894.7825927734375,104.177001953125,18.84000015258789,6.880000114440918
1763812030,51.191585540771484,17.19223976135254,39.0,0.9,0.44,2.812000036239624,18.282352447509766,,923.478271484375,105.10682678222656,19.010000228881836,6.880000114440918
1763812032,51.19159698486328,17.192237854003906,38.0,1.15,0.44,2.812000036239624,18.282352447509766,,925.2174072265625,101.58419799804688,19.079999923706055,6.639999866485596
1763812034,51.19160842895508,17.192237854003906,37.0,1.26,0.45,2.812000036239624,18.282352447509766,,920.8695678710938,106.23336029052734,19.059999465942383,6.559999942779541
1763812036,51.191619873046875,17.19223403930664,39.0,1.18,0.43,2.812000036239624,18.282352447509766,,893.9130249023438,104.15911865234375,19.049999237060547,6.480000019073486
1763812038,51.191627502441406,17.192232131958008,39.0,1.17,0.43,2.812000036239624,18.282352447509766,,921.7391357421875,104.32005310058594,19.110000610351562,5.440000057220459
1763812040,51.1916389465332,17.192228317260742,39.0,1.13,0.43,2.812000036239624,18.282352447509766,,706.95654296875,104.46310424804688,19.010000228881836,6.0
1763812042,51.191646575927734,17.19222640991211,39.0,0.9,0.43,2.812000036239624,18.282352447509766,,140.86956787109375,104.98165893554688,19.209999084472656,5.039999961853027
1763812044,51.191654205322266,17.19222640991211,39.0,0.92,0.43,2.875,18.282352447509766,,450.4347839355469,106.19759368896484,19.200000762939453,5.199999809265137
1763812046,51.191654205322266,17.192224502563477,39.0,0.49,0.43,2.875,18.282352447509766,,897.3912963867188,105.21411895751953,19.0,7.039999961853027
1763812048,51.19166564941406,17.192232131958008,39.0,0.87,0.43,2.875,18.282352447509766,,926.0869750976562,105.26776123046875,19.030000686645508,7.039999961853027
1763812050,51.191673278808594,17.192243576049805,39.0,1.23,0.43,2.875,18.282352447509766,,140.86956787109375,105.01742553710938,19.200000762939453,4.960000038146973
1763812052,51.191680908203125,17.192249298095703,39.0,0.73,0.43,2.937000036239624,18.282352447509766,,140.86956787109375,100.60072326660156,19.209999084472656,5.039999961853027
1763812054,51.191680908203125,17.192249298095703,40.0,0.4,0.42,2.937000036239624,18.282352447509766,,141.7391357421875,105.2498779296875,19.170000076293945,5.039999961853027
1763812056,51.191680908203125,17.19224739074707,40.0,0.29,0.42,2.937000036239624,18.282352447509766,,141.7391357421875,106.26911926269531,19.200000762939453,4.960000038146973
1763812058,51.191680908203125,17.192249298095703,40.0,0.19,0.42,2.937000036239624,18.282352447509766,,141.7391357421875,101.83453369140625,19.219999313354492,4.960000038146973
1763812060,51.191680908203125,17.192251205444336,40.0,0.12,0.42,3.0,18.282352447509766,,141.7391357421875,104.42733764648438,19.219999313354492,5.039999961853027
1763812062,51.191680908203125,17.19225311279297,40.0,0.08,0.42,3.0,18.282352447509766,,141.7391357421875,105.51810455322266,19.219999313354492,5.039999961853027
1763812064,51.191680908203125,17.19225311279297,39.0,0.08,0.43,3.0,18.282352447509766,,459.13043212890625,106.23336029052734,19.200000762939453,5.039999961853027
1763812066,51.19167709350586,17.192251205444336,40.0,0.11,0.42,3.0,18.282352447509766,,891.3043212890625,105.0710678100586,19.030000686645508,6.71999979019165
1763812068,51.19167709350586,17.1922607421875,39.0,0.46,0.43,3.0,18.282352447509766,,149.56521606445312,102.60343933105469,19.209999084472656,6.880000114440918
1763812070,51.191673278808594,17.192276000976562,40.0,1.06,0.42,3.062000036239624,18.282352447509766,,141.7391357421875,106.0903091430664,19.219999313354492,4.960000038146973
1763812072,51.191673278808594,17.19228172302246,40.0,0.72,0.42,3.0,18.282352447509766,,141.7391357421875,106.32276916503906,19.219999313354492,5.039999961853027
1763812074,51.191673278808594,17.192283630371094,40.0,0.5,0.42,3.062000036239624,18.282352447509766,,141.7391357421875,105.2498779296875,19.219999313354492,4.960000038146973
1763812076,51.191673278808594,17.192283630371094,40.0,0.38,0.42,3.062000036239624,18.282352447509766,,141.7391357421875,104.4809799194336,17.709999084472656,5.039999961853027
1763812078,51.191673278808594,17.192279815673828,40.0,0.3,0.42,3.062000036239624,18.282352447509766,,140.86956787109375,100.63648223876953,19.200000762939453,4.880000114440918
1763812080,51.191673278808594,17.192277908325195,40.0,0.23,0.42,3.062000036239624,18.282352447509766,,793.04345703125,100.94046783447266,18.889999389648438,5.039999961853027
1763812082,51.19167709350586,17.19228744506836,40.0,0.18,0.42,3.062000036239624,18.282352447509766,,645.2174072265625,106.0903091430664,18.649999618530273,10.800000190734863
1763812084,51.19169235229492,17.192293167114258,40.0,1.29,0.42,3.062000036239624,18.282352447509766,,873.04345703125,103.71208190917969,18.790000915527344,10.720000267028809
1763812086,51.19171142578125,17.19230079650879,40.0,2.04,0.42,3.062000036239624,18.282352447509766,,783.478271484375,103.35445404052734,18.440000534057617,11.039999961853027
1763812088,51.19173049926758,17.192306518554688,40.0,1.95,0.42,3.062000036239624,18.282352447509766,,779.1304321289062,101.94182586669922,18.540000915527344,11.359999656677246
1763812090,51.191749572753906,17.192312240600586,40.0,2.2,0.42,3.125,18.282352447509766,,140.86956787109375,105.14259338378906,19.149999618530273,4.960000038146973
1763812092,51.19176483154297,17.192317962646484,40.0,1.26,0.42,3.125,18.282352447509766,,926.0869750976562,105.16047668457031,18.969999313354492,6.639999866485596
1763812094,51.191776275634766,17.19232177734375,40.0,0.93,0.42,3.125,18.282352447509766,,945.2174072265625,104.42733764648438,18.959999084472656,6.960000038146973
1763812096,51.19178771972656,17.192325592041016,40.0,1.38,0.42,3.125,18.282352447509766,,905.2174072265625,105.23200225830078,18.950000762939453,6.960000038146973
1763812098,51.191802978515625,17.19232940673828,40.0,1.41,0.42,3.187000036239624,18.282352447509766,,919.1304321289062,105.10682678222656,18.950000762939453,7.039999961853027
1763812100,51.19181442260742,17.19232749938965,40.0,1.39,0.42,3.187000036239624,18.282352447509766,,927.8261108398438,105.26776123046875,18.940000534057617,7.039999961853027
1763812102,51.19182586669922,17.19232177734375,40.0,1.44,0.42,3.25,18.282352447509766,,893.9130249023438,102.67495727539062,18.93000030517578,7.28000020980835
1763812104,51.191837310791016,17.19231605529785,40.0,1.44,0.42,3.25,18.282352447509766,,914.7825927734375,102.60343933105469,18.93000030517578,7.199999809265137
1763812106,51.19184875488281,17.19230842590332,40.0,1.4,0.42,3.25,18.282352447509766,,142.6086883544922,106.26911926269531,18.690000534057617,4.960000038146973
1763812108,51.191856384277344,17.192298889160156,39.0,1.06,0.42,3.312000036239624,18.282352447509766,,142.6086883544922,101.54843139648438,19.15999984741211,5.760000228881836
1763812110,51.19186019897461,17.192293167114258,40.0,0.54,0.42,3.312000036239624,18.282352447509766,,934.7825927734375,101.53054809570312,18.920000076293945,6.960000038146973
1763812112,51.191856384277344,17.192277908325195,40.0,0.62,0.42,3.312000036239624,18.282352447509766,,910.4347534179688,103.3723373413086,18.920000076293945,7.199999809265137
1763812114,51.191856384277344,17.1922550201416,40.0,1.26,0.42,3.312000036239624,18.282352447509766,,435.65216064453125,105.17835998535156,18.889999389648438,4.960000038146973
1763812116,51.191856384277344,17.192237854003906,40.0,0.98,0.42,3.312000036239624,18.282352447509766,,893.9130249023438,105.53598022460938,17.3799991607666,6.159999847412109
1763812118,51.19186019897461,17.192224502563477,40.0,0.87,0.42,3.25,18.282352447509766,,887.8261108398438,101.60208129882812,18.920000076293945,7.039999961853027
1763812120,51.19186019897461,17.19220542907715,40.0,1.33,0.42,3.25,18.282352447509766,,898.2608642578125,106.00090026855469,18.940000534057617,7.119999885559082
1763812122,51.191864013671875,17.192184448242188,40.0,1.42,0.42,3.25,18.282352447509766,,925.2174072265625,105.28564453125,18.940000534057617,7.039999961853027
1763812124,51.19186019897461,17.192163467407227,40.0,1.45,0.42,3.187000036239624,18.282352447509766,,905.2174072265625,106.35852813720703,18.90999984741211,7.039999961853027
1763812126,51.19186019897461,17.192142486572266,40.0,1.48,0.42,3.187000036239624,18.282352447509766,,901.7391357421875,103.49750518798828,18.950000762939453,7.039999961853027
