timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage,current
1761380948,51.18783950805664,17.029190063476562,1.0,1.45,0.928,27.312000274658203,,,,,19.0,53.0
1761380950,51.01072311401367,17.922771453857422,7.0,1.79,0.598,27.25,,,,,19.030000686645508,52.959999084472656
1761380952,51.888580322265625,17.2359561920166,5.0,0.28,0.971,27.312000274658203,,,,,18.979999542236328,53.0
1761380954,51.72850036621094,17.578672409057617,6.0,0.21,0.522,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761380956,51.68445587158203,17.967975616455078,2.0,0.23,0.005,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761380958,51.9913444519043,17.95444107055664,11.0,0.59,0.805,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761380960,51.13561248779297,17.171907424926758,1.0,1.1,0.501,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761380962,51.110904693603516,17.186086654663086,0.0,0.27,0.544,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761380964,51.99736785888672,17.09134292602539,7.0,1.99,0.534,27.312000274658203,,,,,19.0,52.959999084472656
1761380966,51.62553787231445,17.778413772583008,8.0,1.79,0.082,27.312000274658203,,,,,18.989999771118164,53.0
1761380968,51.408687591552734,17.107196807861328,3.0,0.47,0.341,27.312000274658203,,,,,18.979999542236328,53.0
1761380970,51.292701721191406,17.606082916259766,4.0,0.72,0.131,27.25,,,,,19.030000686645508,52.959999084472656
1761380972,51.31368637084961,17.782991409301758,1.0,0.48,0.856,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761380974,51.3815803527832,17.91507911682129,12.0,1.57,0.978,27.312000274658203,,,,,18.889999389648438,52.959999084472656
1761380976,51.699283599853516,17.882938385009766,1.0,1.0,0.118,27.312000274658203,,,,,18.969999313354492,53.0
1761380978,51.67536163330078,17.11487579345703,7.0,0.46,0.428,27.312000274658203,,,,,19.040000915527344,53.0
1761380980,51.394264221191406,17.264678955078125,5.0,0.79,0.983,27.25,,,,,18.989999771118164,53.0
1761380982,51.42171859741211,17.037927627563477,4.0,1.4,0.013,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761380984,51.57160949707031,17.8868465423584,7.0,0.21,0.192,27.312000274658203,,,,,18.979999542236328,53.0
1761380986,51.04115676879883,17.704984664916992,2.0,1.22,0.367,27.312000274658203,,,,,18.989999771118164,53.0
1761380988,51.5164680480957,17.07663345336914,12.0,0.04,0.309,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761380990,51.490928649902344,17.534379959106445,8.0,0.21,0.574,27.312000274658203,,,,,18.989999771118164,53.0
1761380992,51.92832946777344,17.808500289916992,2.0,1.34,0.739,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761380994,51.21648025512695,17.33431625366211,11.0,1.26,0.834,27.25,,,,,18.979999542236328,53.0
1761380996,51.86077880859375,17.799673080444336,8.0,1.29,0.97,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761380998,51.316261291503906,17.072574615478516,5.0,0.31,0.683,27.312000274658203,,,,,19.010000228881836,52.959999084472656
1761381000,51.0372428894043,17.653409957885742,5.0,1.92,0.475,27.312000274658203,,,,,18.989999771118164,53.0
1761381002,51.568206787109375,17.74745750427246,5.0,1.13,0.817,27.312000274658203,,,,,19.030000686645508,53.0
1761381004,51.108360290527344,17.201948165893555,3.0,0.71,0.052,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381006,51.8812370300293,17.82207679748535,12.0,1.7,0.214,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381008,51.952396392822266,17.10955810546875,6.0,1.17,0.981,27.312000274658203,,,,,19.030000686645508,52.959999084472656
1761381010,51.35366439819336,17.313335418701172,1.0,0.56,0.211,27.25,,,,,18.989999771118164,53.0
1761381012,51.7841682434082,17.34307289123535,10.0,0.81,0.516,27.25,,,,,18.989999771118164,53.0
1761381014,51.94072341918945,17.376815795898438,11.0,1.62,0.336,27.25,,,,,18.979999542236328,52.959999084472656
1761381016,51.3240966796875,17.1164608001709,3.0,0.47,0.873,27.312000274658203,,,,,19.0,52.959999084472656
1761381018,51.046024322509766,17.462133407592773,5.0,1.63,0.237,27.25,,,,,19.0,53.0
1761381020,51.44747543334961,17.27492904663086,11.0,1.92,0.931,27.25,,,,,19.0,53.0
1761381022,51.0687255859375,17.129884719848633,11.0,1.46,0.553,27.25,,,,,18.979999542236328,52.959999084472656
1761381024,51.984642028808594,17.187015533447266,12.0,0.93,0.853,27.25,,,,,19.0,53.0
1761381026,51.34098815917969,17.427173614501953,1.0,0.37,0.963,27.312000274658203,,,,,18.989999771118164,53.0
1761381028,51.03993606567383,17.540454864501953,6.0,0.58,0.238,27.25,,,,,19.0,52.959999084472656
1761381030,51.690513610839844,17.81491470336914,7.0,1.26,0.477,27.25,,,,,18.989999771118164,53.0
1761381032,51.91096115112305,17.070266723632812,12.0,0.07,0.914,27.312000274658203,,,,,18.989999771118164,53.0
1761381034,51.68286895751953,17.07813835144043,2.0,1.3,0.265,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381036,51.1861457824707,17.862550735473633,1.0,1.63,0.211,27.312000274658203,,,,,19.020000457763672,53.0
1761381038,51.199012756347656,17.59051513671875,0.0,1.46,0.501,27.25,,,,,18.979999542236328,53.0
1761381040,51.51335525512695,17.880084991455078,7.0,0.67,0.997,27.25,,,,,18.969999313354492,52.959999084472656
1761381042,51.338077545166016,17.70003890991211,7.0,1.11,0.424,27.25,,,,,18.979999542236328,53.0
1761381044,51.811302185058594,17.873979568481445,7.0,1.58,0.398,27.25,,,,,18.979999542236328,53.0
1761381046,51.27125549316406,17.214141845703125,4.0,1.02,0.281,27.25,,,,,19.030000686645508,53.0
1761381048,51.89316177368164,17.790138244628906,7.0,0.09,0.71,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381050,51.75558090209961,17.98239517211914,11.0,0.86,0.312,27.25,,,,,18.989999771118164,52.959999084472656
1761381052,51.138916015625,17.69964027404785,1.0,1.6,0.806,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381054,51.23504638671875,17.648237228393555,8.0,1.3,0.908,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381056,51.31378936767578,17.350339889526367,4.0,1.89,0.929,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381058,51.558658599853516,17.462987899780273,1.0,1.65,0.792,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381060,51.66825485229492,17.462209701538086,11.0,0.49,0.991,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381062,51.144065856933594,17.653562545776367,4.0,1.63,0.809,27.312000274658203,,,,,18.979999542236328,53.0
1761381064,51.69775390625,17.68714714050293,9.0,1.21,0.455,27.312000274658203,,,,,19.0,52.959999084472656
1761381066,51.998905181884766,17.102697372436523,7.0,1.97,0.048,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381068,51.38600540161133,17.848878860473633,3.0,0.3,0.316,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381070,51.643497467041016,17.31035804748535,11.0,1.38,0.784,27.312000274658203,,,,,19.030000686645508,53.0
1761381072,51.13157653808594,17.133941650390625,11.0,0.58,0.514,27.25,,,,,18.940000534057617,53.0
1761381074,51.78151321411133,17.576406478881836,11.0,1.49,0.699,27.25,,,,,18.989999771118164,53.0
1761381076,51.98114776611328,17.732351303100586,11.0,0.74,0.451,27.25,,,,,18.989999771118164,53.0
1761381078,51.48305892944336,17.89349937438965,9.0,1.43,0.734,27.312000274658203,,,,,19.0,53.0
1761381080,51.350425720214844,17.875207901000977,4.0,1.24,0.245,27.312000274658203,,,,,18.989999771118164,53.0
1761381082,51.30901336669922,17.696435928344727,11.0,0.68,0.984,27.312000274658203,,,,,18.950000762939453,52.959999084472656
1761381084,51.26580047607422,17.647899627685547,2.0,0.78,0.037,27.25,,,,,18.989999771118164,53.0
1761381086,51.2600212097168,17.599544525146484,7.0,0.71,0.492,27.312000274658203,,,,,19.040000915527344,52.959999084472656
1761381088,51.11943435668945,17.78139305114746,2.0,1.2,0.985,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381090,51.711097717285156,17.237581253051758,0.0,0.85,0.446,27.312000274658203,,,,,19.030000686645508,52.959999084472656
1761381092,51.5750846862793,17.45225715637207,11.0,1.85,0.064,27.25,,,,,19.0,52.959999084472656
1761381094,51.88496017456055,17.21258544921875,5.0,1.21,0.973,27.312000274658203,,,,,18.989999771118164,53.0
1761381096,51.81367492675781,17.5101261138916,5.0,1.36,0.911,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381098,51.99514389038086,17.82679557800293,9.0,1.42,0.677,27.25,,,,,18.989999771118164,52.959999084472656
1761381100,51.114646911621094,17.453153610229492,9.0,1.68,0.135,27.25,,,,,19.030000686645508,52.959999084472656
1761381102,51.75814437866211,17.073820114135742,4.0,1.84,0.553,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381104,51.222843170166016,17.152423858642578,5.0,1.16,0.717,27.312000274658203,,,,,18.979999542236328,53.0
1761381106,51.86370086669922,17.72591209411621,1.0,1.17,0.316,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381108,51.37373352050781,17.206979751586914,2.0,1.04,0.497,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381110,51.78948211669922,17.650882720947266,3.0,1.27,0.288,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381112,51.016395568847656,17.683326721191406,0.0,1.59,0.959,27.25,,,,,19.030000686645508,52.959999084472656
1761381114,51.23971176147461,17.92121696472168,2.0,1.12,0.376,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381116,51.71016311645508,17.893863677978516,0.0,1.87,0.497,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381118,51.183807373046875,17.17905616760254,0.0,1.87,0.302,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381120,51.570587158203125,17.671293258666992,7.0,1.15,0.008,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381122,51.14209747314453,17.547338485717773,12.0,1.91,0.204,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381124,51.646209716796875,17.10476303100586,4.0,1.65,0.427,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381126,51.90326690673828,17.414348602294922,12.0,0.2,0.723,27.312000274658203,,,,,18.979999542236328,53.0
1761381128,51.05727005004883,17.342615127563477,10.0,1.26,0.55,27.312000274658203,,,,,18.989999771118164,52.959999084472656
1761381130,51.59701919555664,17.408302307128906,11.0,1.38,0.13,27.312000274658203,,,,,18.940000534057617,52.959999084472656
1761381132,51.7804069519043,17.441261291503906,0.0,1.53,0.407,27.312000274658203,,,,,18.25,58.20000076293945
1761381134,51.48835754394531,17.710058212280273,0.0,1.04,0.935,27.312000274658203,,,,,18.5,56.439998626708984
1761381136,51.14024353027344,17.566303253173828,3.0,1.32,0.443,27.312000274658203,,,,,18.06999969482422,59.599998474121094
1761381138,51.80691909790039,17.145357131958008,5.0,1.61,0.598,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381140,51.325504302978516,17.141677856445312,12.0,0.58,0.296,27.312000274658203,,,,,18.950000762939453,53.0
1761381142,51.641807556152344,17.933040618896484,4.0,1.52,0.969,27.25,,,,,19.0,53.0
1761381144,51.032188415527344,17.961040496826172,12.0,0.74,0.087,27.312000274658203,,,,,18.950000762939453,52.959999084472656
1761381146,51.76941680908203,17.113479614257812,5.0,0.79,0.174,27.312000274658203,,,,,18.959999084472656,52.959999084472656
1761381148,51.820804595947266,17.602685928344727,8.0,0.57,0.136,27.312000274658203,,,,,18.950000762939453,52.959999084472656
1761381150,51.94074630737305,17.395706176757812,8.0,1.93,0.521,27.312000274658203,,,,,18.969999313354492,53.0
1761381152,51.50554275512695,17.364177703857422,7.0,0.17,0.996,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381154,51.58475112915039,17.989761352539062,9.0,1.36,0.804,27.312000274658203,,,,,19.010000228881836,53.0
1761381156,51.24460983276367,17.65754508972168,9.0,0.04,0.558,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381158,51.05300521850586,17.157283782958984,3.0,1.12,0.869,27.25,,,,,18.959999084472656,52.959999084472656
1761381160,51.55790710449219,17.211650848388672,7.0,0.03,0.199,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381162,51.42685317993164,17.235883712768555,11.0,1.18,0.227,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381164,51.61945343017578,17.514131546020508,5.0,1.6,0.589,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381166,51.163509368896484,17.43010139465332,12.0,0.39,0.254,27.312000274658203,,,,,18.969999313354492,53.0
1761381168,51.03520965576172,17.314910888671875,10.0,1.07,0.029,27.312000274658203,,,,,18.969999313354492,53.0
1761381170,51.24529266357422,17.982240676879883,8.0,1.84,0.85,27.312000274658203,,,,,18.959999084472656,52.959999084472656
1761381172,51.00721740722656,17.025657653808594,8.0,0.35,0.233,27.312000274658203,,,,,19.010000228881836,53.0
1761381174,51.14149475097656,17.1978816986084,11.0,1.61,0.46,27.312000274658203,,,,,18.959999084472656,52.959999084472656
1761381176,51.93040084838867,17.245237350463867,3.0,0.4,0.278,27.312000274658203,,,,,18.899999618530273,52.959999084472656
1761381178,51.088218688964844,17.386470794677734,0.0,1.53,0.881,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381180,51.212547302246094,17.170156478881836,0.0,1.05,0.888,27.312000274658203,,,,,18.959999084472656,52.959999084472656
1761381182,51.448631286621094,17.306011199951172,4.0,1.62,0.684,27.312000274658203,,,,,18.969999313354492,53.0
1761381184,51.06373977661133,17.3546085357666,11.0,0.68,0.67,27.312000274658203,,,,,18.959999084472656,53.0
1761381186,51.69403076171875,17.245616912841797,6.0,1.07,0.656,27.312000274658203,,,,,18.979999542236328,53.0
1761381188,51.55961227416992,17.54198455810547,11.0,1.43,0.263,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381190,51.22613525390625,17.6120548248291,5.0,0.29,0.011,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381192,51.48439025878906,17.317724227905273,4.0,0.05,0.535,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381194,51.54026794433594,17.182884216308594,10.0,1.68,0.029,27.312000274658203,,,,,19.020000457763672,53.0
1761381196,51.4940071105957,17.37620735168457,7.0,0.54,0.43,27.25,,,,,18.979999542236328,53.0
1761381198,51.87173080444336,17.97087287902832,4.0,1.39,0.804,27.312000274658203,,,,,18.979999542236328,53.0
1761381200,51.55089569091797,17.798768997192383,9.0,0.32,0.207,27.25,,,,,18.969999313354492,53.0
1761381202,51.7421760559082,17.385074615478516,0.0,1.58,0.998,27.25,,,,,18.979999542236328,53.0
1761381204,51.324432373046875,17.51756477355957,1.0,0.08,0.06,27.312000274658203,,,,,18.979999542236328,53.0
1761381206,51.31256866455078,17.420740127563477,11.0,1.14,0.594,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381208,51.28000259399414,17.674659729003906,8.0,1.92,0.668,27.312000274658203,,,,,19.020000457763672,52.959999084472656
1761381210,51.025306701660156,17.10751724243164,5.0,1.17,0.639,27.312000274658203,,,,,18.959999084472656,53.0
1761381212,51.562644958496094,17.761341094970703,10.0,1.57,0.281,27.312000274658203,,,,,18.979999542236328,53.2400016784668
1761381214,51.32975769042969,17.6798038482666,11.0,0.17,0.233,27.312000274658203,,,,,18.969999313354492,53.0
1761381216,51.953365325927734,17.774518966674805,10.0,1.81,0.041,27.312000274658203,,,,,18.989999771118164,53.0
1761381218,51.60707092285156,17.64975929260254,2.0,1.04,0.973,27.25,,,,,18.979999542236328,53.0
1761381220,51.71432876586914,17.347532272338867,1.0,0.52,0.529,27.312000274658203,,,,,19.020000457763672,53.0
1761381222,51.416351318359375,17.903841018676758,4.0,0.4,0.92,27.312000274658203,,,,,18.979999542236328,53.0
1761381224,51.74965286254883,17.44740104675293,12.0,1.57,0.828,27.312000274658203,,,,,18.969999313354492,53.0
1761381226,51.074989318847656,17.457910537719727,5.0,0.24,0.452,27.312000274658203,,,,,18.93000030517578,53.599998474121094
1761381228,51.822418212890625,17.224578857421875,1.0,1.29,0.893,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381230,51.05474853515625,17.624149322509766,9.0,1.12,0.159,27.312000274658203,,,,,18.979999542236328,53.0
1761381232,51.37215042114258,17.956369400024414,3.0,0.67,0.172,27.312000274658203,,,,,18.969999313354492,53.0
1761381234,51.82685852050781,17.65309715270996,6.0,1.47,0.761,27.312000274658203,,,,,18.979999542236328,53.0
1761381236,51.75013732910156,17.000825881958008,4.0,0.94,0.004,27.312000274658203,,,,,18.920000076293945,53.400001525878906
1761381238,51.35053253173828,17.20519256591797,1.0,0.12,0.362,27.312000274658203,,,,,18.84000015258789,53.91999816894531
1761381240,51.836700439453125,17.294410705566406,12.0,1.49,0.279,27.312000274658203,,,,,19.0,52.959999084472656
1761381242,51.89982604980469,17.996967315673828,8.0,0.95,0.512,27.312000274658203,,,,,18.959999084472656,53.0
1761381244,51.80184555053711,17.677021026611328,11.0,0.62,0.141,27.312000274658203,,,,,18.940000534057617,53.0
1761381246,51.48173522949219,17.46696662902832,10.0,1.91,0.326,27.25,,,,,18.969999313354492,52.959999084472656
1761381248,51.58604431152344,17.99295997619629,2.0,1.33,0.01,27.312000274658203,,,,,18.969999313354492,53.0
1761381250,51.47718048095703,17.375394821166992,6.0,0.29,0.17,27.312000274658203,,,,,19.010000228881836,53.0
1761381252,51.106117248535156,17.146568298339844,10.0,1.29,0.121,27.312000274658203,,,,,18.959999084472656,53.0
1761381254,51.26323318481445,17.139387130737305,8.0,1.29,0.748,27.312000274658203,,,,,18.969999313354492,53.0
1761381256,51.848209381103516,17.252302169799805,12.0,1.36,0.699,27.312000274658203,,,,,18.969999313354492,53.0
1761381258,51.20732498168945,17.873939514160156,0.0,1.96,0.3,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381260,51.07411193847656,17.251371383666992,10.0,0.88,0.68,27.312000274658203,,,,,18.969999313354492,53.0
1761381262,51.27778625488281,17.00948715209961,4.0,1.45,0.152,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381264,51.27430725097656,17.722801208496094,2.0,0.57,0.443,27.312000274658203,,,,,18.969999313354492,52.959999084472656
1761381266,51.810237884521484,17.212345123291016,1.0,0.33,0.969,27.312000274658203,,,,,18.969999313354492,53.040000915527344
1761381268,51.620277404785156,17.22848892211914,9.0,1.01,0.613,27.312000274658203,,,,,18.969999313354492,53.0
1761381270,51.79431915283203,17.422286987304688,12.0,1.91,0.037,27.312000274658203,,,,,18.920000076293945,53.400001525878906
1761381272,51.65846252441406,17.991756439208984,3.0,1.95,0.521,27.312000274658203,,,,,18.959999084472656,53.040000915527344
1761381274,51.1856803894043,17.591550827026367,10.0,1.54,0.341,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381276,51.368621826171875,17.800796508789062,11.0,1.6,0.329,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381278,51.07854080200195,17.88312339782715,8.0,1.56,0.304,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381280,51.67313766479492,17.133380889892578,6.0,0.31,0.212,27.312000274658203,,,,,18.979999542236328,53.0
1761381282,51.92839050292969,17.415681838989258,2.0,1.8,0.088,27.312000274658203,,,,,19.020000457763672,53.0
1761381284,51.958534240722656,17.585464477539062,10.0,1.77,0.786,27.312000274658203,,,,,18.979999542236328,53.0
1761381286,51.46491622924805,17.8225040435791,4.0,1.16,0.757,27.312000274658203,,,,,18.969999313354492,53.0
1761381288,51.59416198730469,17.51255989074707,0.0,0.94,0.549,27.25,,,,,18.979999542236328,53.0
1761381290,51.42582321166992,17.658058166503906,4.0,1.0,0.983,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381292,51.24467086791992,17.263708114624023,11.0,1.84,0.502,27.312000274658203,,,,,18.979999542236328,53.0
1761381294,51.25065994262695,17.761150360107422,7.0,1.15,0.741,27.312000274658203,,,,,18.790000915527344,54.599998474121094
1761381296,51.036468505859375,17.316850662231445,5.0,0.46,0.779,27.312000274658203,,,,,18.979999542236328,53.0
1761381298,51.76533508300781,17.98912239074707,6.0,1.38,0.054,27.25,,,,,18.979999542236328,52.959999084472656
1761381300,51.040626525878906,17.986146926879883,10.0,0.17,0.64,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381302,51.10109329223633,17.11775016784668,2.0,0.3,0.931,27.312000274658203,,,,,18.979999542236328,53.0
1761381304,51.20625305175781,17.408531188964844,12.0,1.79,0.452,27.25,,,,,18.979999542236328,53.0
1761381306,51.486820220947266,17.788043975830078,3.0,1.26,0.881,27.312000274658203,,,,,19.020000457763672,53.0
1761381308,51.293701171875,17.23113250732422,0.0,1.43,0.268,27.312000274658203,,,,,18.979999542236328,53.0
1761381310,51.08779525756836,17.67548370361328,11.0,0.47,0.298,27.312000274658203,,,,,18.979999542236328,53.0
1761381312,51.61337661743164,17.74372673034668,0.0,1.02,0.879,27.312000274658203,,,,,18.950000762939453,53.0
1761381314,51.62358856201172,17.629390716552734,4.0,0.19,0.343,27.312000274658203,,,,,18.969999313354492,53.0
1761381316,51.01654815673828,17.288938522338867,1.0,0.17,0.683,27.312000274658203,,,,,19.020000457763672,53.0
1761381318,51.29267883300781,17.230754852294922,4.0,0.74,0.88,27.312000274658203,,,,,18.969999313354492,53.0
1761381320,51.31216812133789,17.703685760498047,8.0,1.76,0.957,27.312000274658203,,,,,18.979999542236328,53.0
1761381322,51.09360122680664,17.306617736816406,9.0,1.48,0.552,27.312000274658203,,,,,19.020000457763672,53.0
1761381324,51.37438201904297,17.48810577392578,12.0,1.58,0.023,27.312000274658203,,,,,18.979999542236328,53.0
1761381326,51.483909606933594,17.843950271606445,8.0,0.28,0.85,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381328,51.76431655883789,17.861679077148438,6.0,1.69,0.178,27.312000274658203,,,,,18.969999313354492,53.0
1761381330,51.708946228027344,17.192232131958008,5.0,0.9,0.191,27.312000274658203,,,,,18.979999542236328,53.0
1761381332,51.045413970947266,17.64459991455078,9.0,0.94,0.141,27.312000274658203,,,,,18.979999542236328,53.0
1761381334,51.20256042480469,17.798870086669922,0.0,0.72,0.319,27.312000274658203,,,,,19.020000457763672,53.0
1761381336,51.29055404663086,17.964567184448242,0.0,0.51,0.464,27.312000274658203,,,,,18.989999771118164,53.0
1761381338,51.107696533203125,17.076744079589844,4.0,0.53,0.654,27.312000274658203,,,,,18.979999542236328,53.0
1761381340,51.96950912475586,17.157554626464844,4.0,0.6,0.54,27.312000274658203,,,,,18.969999313354492,53.0
1761381342,51.893959045410156,17.375572204589844,10.0,0.8,0.501,27.312000274658203,,,,,18.969999313354492,53.0
1761381344,51.447044372558594,17.387155532836914,8.0,0.7,0.74,27.312000274658203,,,,,19.030000686645508,53.0
1761381346,51.95176696777344,17.127103805541992,6.0,1.4,0.933,27.312000274658203,,,,,18.959999084472656,53.0
1761381348,51.18449401855469,17.327760696411133,9.0,0.54,0.251,27.312000274658203,,,,,18.959999084472656,53.0
1761381350,51.312320709228516,17.428207397460938,9.0,1.68,0.098,27.312000274658203,,,,,18.979999542236328,52.959999084472656
1761381352,51.344810485839844,17.64702033996582,6.0,0.76,0.59,27.312000274658203,,,,,18.979999542236328,53.0
1761381354,51.66759490966797,17.30525779724121,9.0,1.9,0.714,27.312000274658203,,,,,18.950000762939453,52.959999084472656
1761381356,51.06220245361328,17.739164352416992,3.0,1.79,0.303,27.312000274658203,,,,,18.93000030517578,53.36000061035156
1761381358,51.510005950927734,17.273571014404297,5.0,0.21,0.866,27.312000274658203,,,,,18.850000381469727,53.880001068115234
1761381360,51.91201400756836,17.749601364135742,3.0,0.62,0.803,27.312000274658203,,,,,18.600000381469727,52.91999816894531
1761381362,51.06858825683594,17.75193977355957,2.0,1.4,0.154,27.312000274658203,,,,,18.6200008392334,52.91999816894531
1761381364,51.72405242919922,17.20039176940918,4.0,0.79,0.544,27.312000274658203,,,,,18.610000610351562,52.91999816894531
1761381366,51.82615280151367,17.30187225341797,1.0,0.81,0.756,27.312000274658203,,,,,18.610000610351562,52.91999816894531
1761381368,51.45446014404297,17.410072326660156,8.0,1.59,0.356,27.312000274658203,,,,,18.6200008392334,52.880001068115234
1761381370,51.44011688232422,17.47338104248047,3.0,1.17,0.83,27.312000274658203,,,,,18.6299991607666,52.880001068115234
1761381372,51.62510299682617,17.316875457763672,1.0,1.85,0.945,27.312000274658203,,,,,18.6200008392334,52.91999816894531
1761381374,51.64138412475586,17.659564971923828,4.0,1.22,0.271,27.312000274658203,,,,,18.6200008392334,52.91999816894531
1761381376,51.576202392578125,17.76526641845703,1.0,0.04,0.604,27.312000274658203,,,,,18.6200008392334,52.91999816894531
1761381378,51.16545104980469,17.56597137451172,9.0,0.12,0.658,27.312000274658203,,,,,18.6200008392334,52.880001068115234
1761381380,51.115421295166016,17.025245666503906,3.0,1.25,0.599,27.312000274658203,,,,,18.600000381469727,52.880001068115234
1761381382,51.212764739990234,17.862119674682617,12.0,0.6,0.563,27.312000274658203,,,,,18.6200008392334,52.91999816894531
1761381384,51.99219512939453,17.65007209777832,11.0,1.13,0.087,27.312000274658203,,,,,18.690000534057617,52.91999816894531
1761381386,51.89261245727539,17.034618377685547,7.0,1.36,0.377,27.312000274658203,,,,,18.6299991607666,52.91999816894531
1761381388,51.155757904052734,17.53632354736328,8.0,0.85,0.0,27.312000274658203,,,,,18.610000610351562,52.91999816894531
1761381390,51.71357727050781,17.58220672607422,9.0,0.63,0.064,27.312000274658203,,,,,18.610000610351562,52.91999816894531
1761381392,51.34176254272461,17.996135711669922,2.0,0.48,0.24,27.312000274658203,,,,,18.610000610351562,52.91999816894531
1761381394,51.2199821472168,17.817161560058594,3.0,1.92,0.472,27.312000274658203,,,,,18.610000610351562,52.91999816894531
1761381396,51.952598571777344,17.4919376373291,11.0,0.97,0.003,27.312000274658203,,,,,18.610000610351562,52.91999816894531
1761381398,51.846649169921875,17.483428955078125,3.0,1.37,0.513,27.312000274658203,,,,,18.600000381469727,52.91999816894531
1761381400,51.744049072265625,17.04680061340332,9.0,0.1,0.183,27.312000274658203,,,,,18.56999969482422,52.91999816894531
1761381402,51.80040740966797,17.6289119720459,12.0,0.48,0.127,27.312000274658203,,,,,18.59000015258789,52.91999816894531
1761381404,51.387943267822266,17.364608764648438,7.0,0.68,0.483,27.312000274658203,,,,,18.600000381469727,52.91999816894531
1761381406,51.3370246887207,17.720935821533203,11.0,0.32,0.866,27.312000274658203,,,,,18.600000381469727,52.91999816894531
1761381408,51.80783462524414,17.316328048706055,1.0,1.2,0.603,27.312000274658203,,,,,18.59000015258789,52.91999816894531
1761381410,51.84014129638672,17.226694107055664,7.0,1.21,0.39,27.312000274658203,,,,,18.600000381469727,52.91999816894531
1761381412,51.59823989868164,17.025192260742188,0.0,1.43,0.142,27.312000274658203,,,,,18.239999771118164,55.599998474121094
1761381414,51.281829833984375,17.226015090942383,7.0,1.21,0.301,27.312000274658203,,,,,18.579999923706055,52.959999084472656
1761381416,51.7261848449707,17.6689510345459,11.0,0.49,0.226,27.312000274658203,,,,,18.420000076293945,54.2400016784668
1761381418,51.683135986328125,17.268766403198242,11.0,0.09,0.177,27.312000274658203,,,,,18.579999923706055,53.79999923706055
1761381420,51.18195343017578,17.81357765197754,2.0,0.28,0.129,27.312000274658203,,,,,18.34000015258789,54.63999938964844
1761381422,51.02193832397461,17.16115379333496,8.0,0.68,0.916,27.312000274658203,,,,,18.59000015258789,52.91999816894531
